,0,1,166,332,498,664,830,996,1162,1328,1494,1660,1826,1992
D1007_y,361.946,362.255,424.738,484.433,452.129,406.635,365.654,305.255,259.957,237.782,251.504,212.003,162.907,86.208
D1008_x,426.674,425.496,458.795,453.735,431.393,466.933,483.295,436.403,387.772,362.157,334.944,275.845,257.668,223.966
D1008_y,12.9035,13.9919,49.9976,71.4038,75.8384,81.0301,100.021,111.003,121.719,119.149,109.759,135.862,133.698,121.455
D1009_x,258.555,252.74,246.091,210.959,178.303,139.318,122.352,103.308,84.5787,74.6416,90.0362,130.51,114.308,125.263
D1009_y,98.2265,100.803,146.694,183.096,173.057,176.976,184.868,175.337,191.15,207.465,191.923,165.793,193.65,213.915
D1010_x,56.4617,52.8371,30.0933,32.1307,92.1732,112.977,114.424,73.9158,121.389,95.0151,122.38,134.311,180.438,216.345
D1010_y,84.7249,83.5656,77.9131,73.7004,91.461,74.3276,48.7601,82.3869,97.0969,95.5703,59.1146,97.379,95.077,74.7325
D1011_x,288.904,290.907,258.064,214.772,186.237,159.844,110.864,82.4312,34.1544,37.0277,12.1082,35.9327,47.6764,58.8694
D1011_y,119.242,114.993,29.0144,23.4765,67.6095,117.308,150.908,183.99,232.206,265.738,294.241,324.213,357.401,389.308
D1012_x,383.556,380.517,326.133,280.849,282.658,252.167,206.148,185.085,118.431,81.4396,86.8766,65.8378,27.5397,22.3334
D1012_y,223.942,226.433,243.696,298.624,352.35,396.351,439.645,451.709,472.944,463.923,481.419,479.903,470.378,467.116
D1013_x,45.0805,41.3348,66.3956,81.7842,101.573,126.953,175.055,225.576,254.907,231.959,240.53,298.635,365.725,397.967
D1013_y,326.666,329.642,315.235,269.949,270.247,247.09,193.404,180.304,114.115,57.1205,21.1455,10.9493,13.7411,32.2419
D1014_x,435.086,425.929,412.373,472.353,494.863,494.136,495.1,482.087,467.526,485.992,440.041,424.556,403.843,383.401
D1014_y,274.035,273.83,264.478,180.219,163.387,145.513,115.267,88.2473,60.7095,71.3423,17.3848,49.7526,86.4709,83.2464
D1015_x,386.197,392.329,400.406,396.356,399.448,412.801,421.174,412.373,412.491,414.008,411.583,441.465,431.25,450.895
D1015_y,330.608,331.611,344.711,389.588,353.607,386.524,375.905,409.943,436.0,466.408,494.994,475.988,472.683,441.937
D1016_x,399.744,402.817,384.007,374.7,344.17,295.574,294.505,262.393,239.234,195.073,206.103,180.895,181.465,183.075
D1016_y,317.037,324.333,282.794,272.179,247.865,227.795,212.39,241.043,247.289,266.795,254.94,219.083,237.85,219.988
D1017_x,371.614,372.041,326.393,258.362,206.192,218.983,162.548,125.732,94.6577,54.9106,41.3216,42.9201,14.3224,13.9626
D1017_y,195.469,194.351,163.8,136.463,149.032,140.236,114.583,67.5926,21.9057,5.02599,37.7887,60.2292,81.4718,112.016
D1018_x,201.099,197.715,163.04,131.98,100.233,93.3411,85.4918,66.7104,84.6657,76.6855,50.2607,35.3152,5.92018,14.6434
D1018_y,80.2979,86.959,84.7065,142.148,183.032,208.722,218.233,251.016,305.526,363.015,423.429,467.551,485.165,492.499
D1019_x,158.862,158.782,146.762,134.484,57.055,38.6326,14.5262,27.281,71.9619,77.7775,73.0917,96.9881,120.338,159.893
D1019_y,282.452,282.522,335.79,321.465,375.828,447.331,494.271,440.482,437.114,402.94,387.525,382.584,357.997,324.554
D1020_x,67.049,70.6156,45.2255,43.2624,34.6064,26.0578,69.2552,85.9637,128.395,155.746,173.79,118.426,143.871,185.31
D1020_y,85.7077,85.3554,74.6992,51.896,59.1096,27.3483,26.7134,25.6659,50.7545,64.3729,37.9125,61.5546,106.825,144.57
D1021_x,190.878,191.013,220.613,231.094,225.288,274.288,314.965,364.506,452.923,493.484,456.759,395.518,333.92,259.237
D1021_y,200.855,201.048,168.856,121.147,112.391,102.216,67.1105,33.7034,5.37376,28.888,40.058,71.1761,135.048,194.136
D1022_x,93.9078,92.4222,25.9819,9.60941,22.0582,33.9885,108.326,103.003,158.473,145.267,139.289,186.524,205.148,246.614
D1022_y,237.271,236.04,172.716,135.252,98.3533,80.6182,22.7882,5.55856,55.1527,89.1507,180.484,235.333,283.171,316.17
D1023_x,281.865,287.078,317.278,334.447,371.92,402.1,421.059,436.052,439.174,465.004,488.473,460.305,464.968,422.229
D1023_y,459.42,459.267,468.724,473.328,471.162,469.97,485.359,490.529,491.855,478.747,466.17,480.141,475.103,455.475
D1024_x,198.268,198.184,251.672,285.491,305.04,344.314,392.021,465.858,462.217,414.103,388.544,322.972,308.541,240.482
D1024_y,238.626,233.934,172.892,105.254,50.9155,15.5246,35.9583,108.454,145.968,199.207,223.346,258.736,259.052,291.3
D1025_x,350.365,348.935,420.103,486.395,487.559,463.067,387.067,338.969,279.13,204.224,166.543,115.656,70.5802,14.3531
D1025_y,209.267,209.555,243.866,224.628,243.25,199.063,212.632,227.314,273.591,271.695,254.285,277.021,295.076,302.905
D1026_x,246.596,247.009,286.243,286.41,239.396,188.197,169.984,171.223,193.251,186.57,127.53,51.3746,35.7722,18.1619
D1026_y,109.978,110.721,143.005,115.376,57.015,57.8319,50.8089,15.2108,16.4754,42.2128,15.5913,55.2732,71.0772,103.188
D1027_x,194.508,196.941,233.246,221.526,258.289,304.68,351.949,365.611,373.733,417.682,447.662,406.569,440.992,462.383
D1027_y,234.323,244.549,270.115,253.937,282.439,277.877,317.712,321.405,331.198,381.285,437.427,477.265,470.413,452.405
D1028_x,394.345,389.172,414.933,466.868,484.178,457.129,422.965,376.883,354.184,336.35,267.581,257.924,230.577,219.992
D1028_y,34.7871,40.0555,5.6305,44.7625,72.6398,110.314,167.47,237.353,294.842,278.827,258.221,285.585,350.725,391.716
D1029_x,361.343,362.072,386.595,423.619,439.826,423.119,357.973,354.645,371.113,399.445,377.743,389.923,396.088,402.865
D1029_y,134.244,133.608,125.422,137.295,126.376,149.544,161.308,182.688,172.69,158.066,152.423,126.465,132.816,112.829
D1030_x,57.7698,49.8925,51.3031,65.5183,39.8298,51.6135,67.8047,94.1056,113.743,118.928,135.941,139.5,140.683,130.861
D1030_y,318.004,315.624,325.009,347.659,382.018,403.006,434.088,462.144,484.713,452.21,424.689,395.833,376.156,387.569
D1031_x,153.244,146.691,159.25,164.229,225.558,251.965,377.005,436.014,487.388,494.364,461.982,421.487,361.18,327.711
D1031_y,316.525,316.749,296.092,235.126,161.431,152.322,106.109,57.9712,20.9959,57.4932,15.5617,60.0311,95.4122,92.9477
D1032_x,115.297,118.455,132.446,160.197,169.413,171.663,206.318,190.394,206.034,251.099,266.616,229.884,230.215,259.288
D1032_y,80.3167,82.0331,40.3662,24.3256,65.9901,105.82,101.363,100.978,123.336,113.59,168.653,193.561,215.806,273.372
D1033_x,315.894,316.007,302.429,291.746,255.542,270.284,290.268,254.811,258.041,251.819,222.736,258.986,295.412,301.693
D1033_y,154.58,154.213,161.544,126.878,82.8842,28.923,14.4475,20.1618,67.6591,56.007,29.3729,6.60872,44.3708,80.9366
D1034_x,457.494,461.841,490.666,455.248,434.054,383.842,354.424,345.208,323.514,312.396,310.037,328.857,314.706,309.637
D1034_y,193.908,192.496,186.446,134.025,97.5355,72.048,67.4432,53.8296,51.0118,57.3198,30.2395,32.6324,47.6906,51.6364
D1035_x,302.81,295.92,318.786,334.46,377.124,353.983,346.368,357.881,403.481,431.691,467.337,493.103,455.647,428.626
D1035_y,134.699,134.824,137.664,101.877,99.5936,144.488,180.532,200.854,219.323,219.313,211.333,221.557,215.839,222.249
D1036_x,421.386,422.204,437.066,475.558,483.719,494.474,495.1,494.646,494.834,485.165,494.883,490.871,462.447,494.359
D1036_y,26.4674,26.3951,15.3832,38.1302,82.9314,48.6677,33.3815,17.3103,51.8246,121.073,101.811,100.953,152.993,179.539
D1037_x,276.428,273.952,257.11,202.315,143.623,82.5432,53.0457,34.649,15.9197,29.1686,80.3345,135.732,128.897,171.036
D1037_y,220.371,217.707,164.622,125.246,106.109,54.3925,14.254,38.6871,47.4869,97.4383,165.874,246.438,303.825,335.513
D1038_x,36.914,32.9366,5.15896,34.7779,84.194,115.28,141.932,156.769,147.19,152.633,185.775,253.382,277.621,322.277
D1038_y,318.175,322.044,388.602,425.572,467.226,472.601,485.274,473.369,456.139,418.483,382.168,380.285,347.795,308.531
D1039_x,32.2748,33.7532,20.4361,50.5352,67.7589,66.6549,77.1067,88.5461,76.98,57.2759,41.7335,55.7525,39.9656,23.4052
D1039_y,423.307,418.135,419.214,442.488,474.32,478.884,494.283,478.927,484.135,456.152,432.043,415.327,396.831,368.024
D1040_x,96.1142,100.021,112.814,101.804,66.3535,93.3771,91.7886,56.6829,37.8619,45.2008,41.7273,14.7161,15.0952,33.6537
D1040_y,213.428,214.816,198.368,222.085,198.529,166.383,147.977,123.743,131.602,92.2499,77.9865,55.5663,52.0025,54.0753
D1041_x,108.127,103.794,82.4997,56.9199,19.3555,36.7123,98.5815,129.303,176.356,194.352,248.115,330.121,403.52,440.08
D1041_y,79.0437,84.6505,69.6124,41.5082,24.6851,23.6407,13.9085,43.5974,72.8564,65.3436,51.7564,107.095,142.984,141.318
D1042_x,216.127,219.197,223.542,241.211,230.897,234.174,242.987,247.706,259.752,262.606,265.359,293.636,306.78,348.445
D1042_y,394.749,394.246,407.523,401.291,417.576,444.713,459.663,459.57,466.857,473.974,468.897,495.1,490.366,495.1
D1043_x,115.818,116.318,130.775,153.066,140.887,136.363,176.901,145.854,100.584,128.276,111.816,90.4676,79.0952,70.0181
D1043_y,316.409,316.52,357.17,326.65,264.306,244.351,202.46,163.931,204.063,198.594,213.64,204.886,252.454,308.985
D1044_x,470.442,469.533,422.003,371.701,309.204,281.333,219.432,196.852,142.682,98.2777,88.2449,58.8381,27.0676,28.7468
D1044_y,167.931,167.936,202.191,250.075,318.272,358.127,406.258,447.604,494.355,475.945,446.667,387.794,341.469,307.309
D1045_x,365.368,365.333,367.366,387.18,421.89,437.646,452.23,471.832,494.362,494.909,459.117,456.392,404.563,409.661
D1045_y,171.556,173.376,140.012,96.3429,59.145,35.6922,15.2045,14.2481,15.0829,67.278,82.179,47.0289,19.3523,15.6163
D1046_x,258.372,255.401,243.401,244.957,248.731,256.167,282.174,267.812,256.887,261.259,262.756,285.694,303.177,285.123
D1046_y,168.232,167.909,120.681,28.0257,9.19693,33.7319,85.3906,79.4171,85.4217,97.3058,160.317,222.725,249.083,283.275
D1047_x,99.8478,102.709,130.593,139.564,177.746,212.54,250.536,249.651,212.081,201.042,216.969,247.998,284.79,306.005
D1047_y,36.6595,40.3517,95.0492,152.687,186.477,196.514,220.47,269.941,279.461,322.647,344.463,404.54,443.002,475.404
D1048_x,385.936,379.862,334.218,309.437,283.361,269.337,287.012,296.589,267.607,253.577,227.158,219.672,189.939,195.665
D1048_y,116.186,110.799,112.419,122.816,124.91,148.109,218.29,217.594,241.527,250.132,259.791,259.097,254.304,244.601
D1049_x,61.672,65.2934,110.863,176.03,195.338,185.03,194.013,236.762,268.552,296.905,265.136,286.168,347.827,388.373
D1049_y,215.077,213.723,223.416,203.755,183.824,171.832,155.881,178.288,182.07,201.96,225.114,249.34,264.277,301.178
D1050_x,451.713,451.157,461.551,495.1,482.604,494.447,470.624,486.757,495.1,485.516,480.567,494.944,491.79,484.026
D1050_y,307.184,308.016,305.591,295.569,291.295,281.956,270.77,228.517,197.004,233.522,250.265,247.155,217.472,230.49
D1051_x,405.75,402.734,435.381,426.091,416.597,421.109,421.178,475.452,491.997,461.243,442.097,412.323,371.547,377.221
D1051_y,88.5134,92.4418,130.621,162.22,234.178,273.904,318.156,346.592,425.258,495.1,464.247,427.022,389.545,359.013
D1052_x,490.672,483.426,437.948,416.185,381.9,383.099,350.455,303.594,242.284,208.773,203.677,143.495,114.958,105.943
D1052_y,235.595,237.216,208.669,209.984,152.793,152.35,99.7072,81.6381,63.1763,21.1825,13.0135,22.852,14.7144,22.2632
D1053_x,383.857,379.254,377.883,320.163,289.28,256.814,258.748,205.001,201.535,219.565,279.419,246.351,203.743,152.743
D1053_y,114.618,117.809,95.5587,87.3907,93.3011,121.64,114.485,119.682,112.681,84.2436,107.239,130.627,128.755,147.477
D1054_x,467.298,469.271,494.401,480.927,455.826,449.582,432.049,417.509,399.107,397.804,367.811,351.075,354.552,356.59
D1054_y,202.656,199.652,216.958,264.164,288.894,330.262,335.018,387.621,451.251,475.327,455.973,417.53,412.454,365.015
D1055_x,386.691,384.322,434.298,443.229,433.473,459.928,428.53,415.236,428.991,398.686,400.606,371.449,361.244,344.142
D1055_y,371.156,370.624,402.899,364.357,353.533,339.444,308.826,308.168,289.98,274.021,248.89,214.87,191.454,166.665
D1056_x,248.56,245.086,226.15,173.228,216.074,254.237,200.596,170.769,143.115,70.7529,20.1137,41.0465,60.3448,81.1563
D1056_y,268.656,262.6,278.478,334.614,320.662,336.225,403.249,427.67,467.864,467.321,463.985,426.372,358.034,338.972
D1057_x,179.68,182.341,191.103,220.726,238.045,276.134,357.479,395.102,384.129,389.457,414.401,432.935,421.674,446.631
D1057_y,339.488,341.062,297.092,302.02,308.88,303.704,275.546,274.735,247.993,245.564,198.824,161.706,166.151,169.744
D1058_x,471.331,472.258,493.937,483.251,444.81,434.316,429.312,430.037,408.644,389.345,394.87,390.547,366.748,375.052
D1058_y,476.821,477.816,466.213,463.898,462.465,417.203,425.786,403.432,404.19,409.651,417.497,431.256,443.395,414.309
D1059_x,21.4435,19.496,43.6034,101.562,157.057,177.645,216.837,259.306,283.815,312.979,373.295,389.247,427.731,454.163
D1059_y,67.8031,67.4242,14.6054,13.9695,13.5388,34.6255,60.3456,74.5487,84.5245,105.365,167.354,231.34,285.792,299.626
D1060_x,418.074,418.529,470.088,485.605,458.819,418.285,403.225,383.329,370.775,325.069,273.724,272.878,243.231,200.222
D1060_y,398.143,397.746,374.837,359.883,355.55,320.734,279.207,250.255,218.68,249.802,228.561,233.463,202.718,178.192
D1061_x,235.667,240.231,233.628,196.078,158.11,151.86,106.349,53.7505,52.0683,34.5381,22.7148,13.8396,19.4144,33.001
D1061_y,10.4358,10.7352,5.14316,37.9695,58.0386,75.2757,60.7872,78.529,99.4566,140.752,188.721,211.458,205.273,197.371
D1062_x,35.1506,34.9727,31.875,72.7712,128.772,161.051,212.64,267.204,324.438,379.406,429.956,458.314,481.175,442.619
D1062_y,373.279,373.534,425.276,450.125,495.1,476.585,466.526,433.42,415.464,407.332,380.597,349.054,306.591,297.143
D1063_x,316.464,313.029,262.724,246.351,228.735,215.655,178.668,157.435,153.759,128.835,75.7588,17.0791,4.9,27.3537
D1063_y,126.069,128.736,87.4532,88.8087,92.7286,66.5818,58.4249,35.5975,21.6868,23.1389,21.8136,5.29888,4.9,32.3486
D1064_x,351.049,346.356,343.122,357.724,395.884,382.206,420.474,426.472,435.128,399.665,418.294,418.92,416.853,420.253
D1064_y,448.339,451.114,421.402,395.853,319.246,318.837,269.674,255.521,210.708,187.262,139.518,124.06,100.331,58.0516
D1065_x,190.851,189.426,253.156,272.919,262.268,297.796,279.783,326.153,390.931,411.657,481.381,487.508,449.306,407.281
D1065_y,100.315,100.651,85.3332,111.238,96.0755,104.21,62.8309,11.6992,23.3136,37.9265,27.0048,44.1668,42.2542,35.0732
D1066_x,210.259,220.179,241.898,234.465,212.161,193.705,165.651,194.854,203.46,128.731,113.055,109.809,107.297,103.097
D1066_y,344.168,347.226,355.647,389.184,414.364,431.662,416.943,408.583,404.085,402.363,382.062,410.3,399.41,407.598
D1067_x,379.676,379.817,320.162,308.027,295.517,255.056,229.216,225.088,227.094,197.537,182.376,154.69,136.589,105.54
D1067_y,318.415,318.697,342.633,338.815,374.585,405.871,435.951,407.314,418.971,439.788,461.234,472.601,480.146,487.555
D1068_x,134.716,135.418,112.088,82.9886,80.0297,47.4832,28.621,8.27048,14.8819,5.22954,24.0026,69.8479,16.9843,37.0189
D1068_y,169.643,164.353,155.745,150.271,130.356,134.706,119.054,90.8959,59.0076,60.95,36.6493,40.4631,14.9442,34.7891
D1069_x,60.7904,61.1361,12.9301,28.3891,43.2516,53.7823,82.623,106.692,138.124,120.06,80.1244,88.2799,102.455,63.8188
D1069_y,168.86,170.365,116.442,88.3956,76.9953,68.2289,37.0239,19.1224,10.6069,20.6137,65.4791,128.187,186.973,190.65
D1070_x,155.752,157.094,172.7,173.062,206.171,239.09,295.687,290.075,283.006,299.098,282.956,297.926,314.277,315.85
D1070_y,246.301,248.411,213.887,179.506,133.153,105.421,49.1001,35.4723,7.54177,14.663,26.9799,52.9434,110.968,164.862
D1071_x,409.498,411.936,448.787,478.243,427.242,355.755,356.267,310.551,257.365,206.0,166.871,112.194,68.3138,4.98521
D1071_y,69.1746,69.1687,21.6834,47.5554,66.961,85.7205,108.531,184.164,226.595,262.612,279.957,302.52,339.24,370.947
D1072_x,75.472,83.9143,88.1289,97.4044,21.8494,59.0687,62.0608,4.9,4.9,29.5063,49.4254,52.6364,106.028,140.302
D1072_y,361.219,364.296,315.781,279.373,280.052,267.497,253.237,223.969,192.077,149.161,156.157,112.648,76.5847,60.8056
D1073_x,17.5031,13.6519,4.9,31.4439,28.3802,42.8231,70.025,81.2928,107.768,124.843,165.138,182.925,182.646,215.704
D1073_y,128.201,133.532,178.192,189.956,235.295,262.448,321.495,375.143,427.284,445.556,468.822,492.729,439.776,381.311
D1074_x,114.19,113.418,119.274,161.091,159.054,207.467,198.119,199.368,255.838,268.5,272.092,270.142,270.734,262.712
D1074_y,252.057,251.669,227.293,203.737,176.743,205.457,177.748,165.503,145.899,121.907,160.167,200.351,201.516,213.233
D1075_x,45.2482,46.0662,62.3415,51.7159,32.1122,41.3769,31.7374,22.2264,24.3808,38.8519,31.2172,27.7223,27.8591,14.2471
D1075_y,31.7421,37.6163,82.527,136.547,173.583,190.291,220.016,256.111,279.594,327.007,363.313,410.475,429.005,427.055
D1076_x,127.742,127.615,102.069,97.1571,94.1249,81.6002,51.5976,20.9573,6.67346,46.7876,48.1214,58.0163,47.8284,75.5642
D1076_y,146.711,147.205,189.332,213.426,191.259,196.275,207.066,246.394,248.824,234.98,227.739,222.897,220.906,242.962
D1077_x,17.3002,14.3078,7.0121,7.14192,26.8896,54.4236,69.1286,49.4979,47.8025,37.0179,36.6367,14.8556,7.97218,24.4049
D1077_y,63.262,61.3301,34.4664,49.5953,44.2056,5.61729,16.3327,18.4322,48.7121,39.4825,59.7908,102.868,134.631,159.365
D1078_x,51.5195,51.1626,69.2125,70.4056,94.7237,128.924,161.011,98.396,102.353,101.758,93.7428,116.715,154.008,143.789
D1078_y,107.794,108.231,121.388,140.356,152.617,161.86,192.196,211.727,263.95,301.674,310.65,331.17,350.899,358.982
D1079_x,484.653,484.096,459.38,462.459,452.946,439.867,396.07,414.588,374.285,341.897,328.071,306.066,302.785,287.132
D1079_y,488.932,488.008,418.777,389.963,313.791,268.615,256.328,192.414,160.881,88.0953,24.4897,4.9,66.3066,105.168
D1080_x,228.317,231.126,251.478,296.241,330.125,343.65,354.035,353.167,399.006,410.91,432.471,463.94,485.882,460.6
D1080_y,478.182,486.329,491.98,479.089,437.536,403.431,368.217,334.708,320.18,281.09,245.162,211.85,209.653,210.566
D1081_x,65.2531,65.3124,31.01,19.3473,54.0891,88.5943,124.0,140.647,189.771,162.463,200.689,226.101,254.267,273.642
D1081_y,419.356,419.872,477.918,486.595,461.313,452.63,428.701,422.293,391.13,388.522,357.148,348.704,332.794,294.619
D1082_x,449.024,446.202,388.652,346.628,291.447,228.464,148.87,149.872,117.027,78.772,78.3566,16.5956,34.9442,94.8993
D1082_y,459.976,462.909,488.375,445.041,385.6,357.792,349.4,306.533,264.929,251.005,212.972,172.302,115.287,48.8896
D1083_x,218.029,217.996,217.229,186.293,151.6,172.851,180.036,202.593,251.079,263.486,266.862,283.971,255.781,300.063
D1083_y,324.353,324.449,289.984,277.983,236.642,227.193,163.829,129.841,104.344,85.78,69.1632,70.6095,88.805,33.4561
D1084_x,488.703,489.127,474.485,435.906,396.858,365.929,363.894,354.019,276.501,227.557,218.105,154.236,89.6042,75.5583
D1084_y,294.24,293.985,267.439,253.649,196.733,167.727,197.355,276.276,282.832,271.682,232.244,210.481,202.568,195.275
D1085_x,82.184,85.4228,73.3939,78.4703,51.2724,24.606,13.83,17.7638,63.0885,91.3026,79.4613,137.204,175.474,220.529
D1085_y,316.809,321.572,260.776,199.975,166.206,137.652,110.889,87.4381,36.9622,43.034,93.603,137.79,178.358,225.611
D1086_x,370.978,366.449,315.729,312.279,280.484,255.902,226.224,231.263,256.568,218.613,223.004,178.296,135.622,106.038
D1086_y,24.3919,20.4008,27.3709,39.1871,87.1637,133.889,144.937,162.959,167.764,219.544,221.345,185.034,234.856,238.88
D1087_x,31.8611,28.7956,25.5223,26.1607,58.7641,111.642,150.818,147.554,202.758,253.107,290.707,329.102,329.689,372.915
D1087_y,357.828,356.083,369.491,389.322,431.344,453.244,465.575,474.875,492.979,495.1,464.66,479.134,467.045,444.825
D1088_x,388.986,399.99,358.225,412.272,416.835,432.334,466.009,495.078,488.525,461.247,413.883,388.639,363.821,335.576
D1088_y,117.924,110.278,94.8613,105.029,103.595,103.531,88.8676,81.3259,81.7704,117.999,120.199,152.184,131.351,86.7063
D1089_x,177.395,183.534,203.371,244.207,251.633,293.72,330.793,348.421,314.79,308.831,297.553,321.621,386.467,368.414
D1089_y,391.492,393.15,359.547,363.28,333.705,323.823,316.698,266.376,300.645,290.284,283.809,272.346,292.64,281.503
D1090_x,69.7057,70.4222,80.0908,64.8709,129.381,134.92,95.7788,91.0968,114.094,170.673,141.906,157.203,166.924,170.307
D1090_y,254.326,254.33,221.959,227.649,260.107,233.739,239.891,263.947,311.869,344.709,339.524,315.874,340.172,353.294
D1091_x,194.212,193.354,216.432,228.973,247.46,273.475,334.836,359.717,354.158,384.56,395.857,420.017,443.451,460.833
D1091_y,308.149,301.337,280.316,311.624,314.764,313.781,334.875,313.232,322.04,344.983,342.464,356.105,357.082,361.602
D1092_x,488.125,487.812,473.61,469.034,464.391,469.398,470.814,441.472,394.066,392.215,372.111,352.356,344.659,331.793
D1092_y,316.34,317.944,292.286,278.827,302.974,296.371,298.23,286.01,279.511,254.968,230.918,220.05,223.712,223.672
D1093_x,383.454,386.394,374.406,343.606,295.703,248.956,185.595,132.055,113.006,122.284,94.5677,46.8307,13.9164,14.732
D1093_y,440.662,433.292,437.346,482.105,463.037,437.319,415.956,378.643,335.927,323.752,319.475,301.203,263.576,254.771
D1094_x,372.484,368.896,341.974,308.919,279.584,288.439,285.969,241.257,159.42,100.901,88.6111,56.6423,70.8791,41.9403
D1094_y,333.355,336.362,324.097,309.65,295.197,253.305,230.445,256.766,265.429,195.142,160.627,156.851,147.243,96.2176
D1095_x,95.002,93.398,36.9978,10.1091,18.088,51.8126,91.8883,107.94,147.745,191.157,254.235,309.572,349.634,368.095
D1095_y,295.889,295.616,301.02,316.393,318.791,330.183,346.135,359.387,348.967,390.198,438.422,419.547,419.355,434.092
D1096_x,478.74,476.884,442.462,453.902,494.776,484.645,463.935,478.981,481.881,489.205,494.949,484.462,485.106,493.843
D1096_y,77.3343,76.6461,108.773,118.72,132.789,112.352,105.463,123.496,154.514,153.431,91.3337,93.1086,104.766,128.907
D1097_x,41.0107,39.0428,36.1489,55.0772,59.6476,83.256,82.7057,76.4898,100.888,91.4234,90.2618,80.0088,96.0393,74.2519
D1097_y,320.117,314.379,350.405,366.781,414.834,465.222,458.281,486.226,445.559,374.088,349.374,340.131,315.45,287.929
D1098_x,483.096,474.544,455.008,471.714,466.282,474.488,473.918,459.068,479.67,482.185,495.1,468.027,440.164,434.868
D1098_y,237.072,233.075,219.736,195.277,206.226,190.984,193.853,211.645,222.857,208.101,189.74,223.499,225.936,229.987
D1099_x,123.738,123.849,114.71,123.718,151.017,138.369,134.827,105.448,90.9937,123.099,152.928,124.304,128.036,113.866
D1099_y,155.296,156.497,175.616,172.289,157.644,148.597,124.303,161.586,184.608,191.364,218.171,227.602,283.838,301.044
D1100_x,66.1267,79.0573,101.79,91.0965,90.1872,85.1574,78.8224,94.6687,105.069,77.5408,62.6902,56.8091,56.8554,49.8329
D1100_y,83.8531,79.6641,60.4622,46.63,25.2902,7.98776,28.8368,50.4739,68.1328,76.7512,103.932,137.405,199.482,199.983
D1101_x,377.01,384.361,388.715,375.46,350.524,319.755,312.603,279.82,230.545,158.12,151.124,147.262,174.659,138.25
D1101_y,328.358,322.975,331.536,304.562,264.148,238.874,273.136,267.21,263.458,219.837,227.822,202.939,128.608,132.861
D1102_x,418.032,414.696,341.442,314.029,249.489,232.49,213.407,156.604,130.952,115.987,45.0221,18.1813,86.2937,123.705
D1102_y,128.632,130.634,105.983,110.309,111.436,97.5287,90.0439,87.6921,97.5681,79.3949,68.9377,73.7414,73.5527,79.8228
D1103_x,461.876,463.46,494.931,455.156,427.008,432.021,382.981,365.141,324.665,302.241,284.142,253.823,233.866,171.716
D1103_y,438.12,435.882,454.587,460.841,495.1,454.274,417.015,376.984,361.812,345.972,296.088,250.393,185.055,158.545
D1104_x,23.4506,27.908,20.418,7.57974,4.9,14.5411,4.92451,7.42417,6.19586,6.14757,4.9,12.8497,19.9477,10.0685
D1104_y,359.797,364.993,378.796,391.817,433.529,429.844,434.827,461.875,470.926,477.494,448.032,430.549,403.429,414.985
D1105_x,61.5606,62.9216,57.9476,86.6315,137.035,140.899,134.125,107.246,111.004,124.505,126.927,133.311,116.333,132.781
D1105_y,175.424,178.676,164.031,158.801,144.773,158.088,94.0759,91.5786,75.9317,109.098,162.957,156.234,133.348,174.318
D1106_x,52.311,54.0606,28.3944,5.23273,38.3974,55.2913,73.9657,109.837,125.151,144.809,162.63,155.537,173.303,201.664
D1106_y,335.988,337.779,359.826,382.303,418.365,457.245,459.069,465.301,494.208,479.444,456.919,446.361,431.059,418.54
D1107_x,148.297,146.681,180.083,211.786,217.304,227.849,253.675,273.825,310.127,319.375,328.037,355.364,385.732,426.134
D1107_y,142.21,149.019,157.041,155.313,156.032,155.405,138.232,133.74,144.921,164.096,181.768,177.988,139.027,133.889
D1108_x,89.6197,89.7691,79.6949,118.083,141.68,122.059,142.011,92.8657,94.1716,118.22,108.334,100.378,99.6306,89.576
D1108_y,86.0251,79.7594,45.9292,5.43023,52.5536,131.207,178.475,241.626,312.884,350.04,391.336,431.513,492.517,471.867
D1109_x,207.326,207.896,243.844,261.285,307.075,315.603,361.646,378.809,388.457,424.07,477.539,494.972,484.572,482.206
D1109_y,191.559,191.183,227.945,270.915,284.987,306.756,315.557,335.043,371.377,389.325,404.396,448.841,483.647,491.018
D1110_x,303.371,303.329,297.805,309.472,318.644,310.191,341.965,284.882,274.419,280.238,296.222,313.938,302.196,328.669
D1110_y,143.847,144.328,192.605,233.548,288.436,298.93,328.24,356.17,413.899,480.606,482.341,457.205,408.867,367.434
D1111_x,478.721,477.597,488.008,467.712,430.596,446.726,439.153,422.251,408.023,369.436,350.127,334.027,318.953,306.152
D1111_y,425.672,428.633,426.961,451.084,443.982,436.823,402.996,410.79,427.117,460.865,440.457,437.071,410.031,390.835
D1112_x,225.479,224.937,190.829,147.733,91.9061,44.5268,8.53497,45.1971,86.6987,143.418,183.421,216.644,259.834,309.629
D1112_y,444.913,445.569,483.273,474.394,410.965,347.867,288.944,249.792,235.493,222.854,201.01,183.419,153.093,103.275
D1113_x,230.156,223.158,168.409,126.309,50.1538,7.45362,43.2147,83.4556,110.271,127.167,175.226,215.451,291.357,342.242
D1113_y,6.91227,5.58746,34.322,75.8708,114.533,114.352,150.428,197.032,258.666,286.781,292.382,352.685,393.485,381.473
D1114_x,161.999,154.446,144.06,137.798,125.225,133.515,127.094,95.8079,83.9698,91.4687,63.3576,61.2835,29.7618,32.8261
D1114_y,153.31,154.998,182.834,199.21,209.401,218.577,193.567,223.493,272.823,323.137,319.418,342.345,364.368,389.151
