,0,1,125,250,375,500,625,750,875,1000,1125
D137_x,401.527,401.938,404.75,406.776,407.277,408.369,408.369,408.369,408.369,408.186,408.729
D137_y,471.579,471.531,470.758,470.288,470.171,470.012,470.012,470.012,470.012,467.206,466.901
D138_x,176.733,177.707,173.575,169.458,166.386,165.768,161.304,156.812,156.706,152.173,164.693
D138_y,221.836,224.449,219.604,219.994,219.967,222.913,224.367,225.489,214.777,218.736,217.149
D139_x,438.488,431.024,430.399,430.399,430.399,430.399,430.399,430.399,430.399,430.399,430.399
D139_y,5.68216,4.90183,4.90195,4.90195,4.90195,4.90195,4.90195,4.90195,4.90195,4.90195,4.90195
D140_x,237.38,233.678,233.295,233.295,235.358,237.369,239.232,241.124,245.555,253.525,252.834
D140_y,45.5761,50.9581,51.5554,51.5554,52.5264,53.2854,55.2821,58.3095,60.0163,63.9744,66.8521
D141_x,340.439,342.247,342.594,342.594,342.594,342.431,340.429,338.717,339.701,344.44,344.527
D141_y,54.8538,62.9085,62.824,62.824,62.824,62.9712,64.4636,64.5897,64.8818,67.766,67.79
D142_x,217.382,216.724,215.311,215.311,215.311,215.311,215.474,213.825,212.373,208.599,208.73
D142_y,414.907,414.76,418.115,418.115,418.115,418.11,417.983,418.416,415.975,414.042,409.739
D143_x,299.641,302.423,305.101,306.617,307.186,303.07,301.374,299.177,297.963,297.637,297.285
D143_y,296.589,299.088,299.225,299.383,299.571,302.413,297.805,297.978,297.738,296.793,295.506
D144_x,339.389,336.834,334.427,335.677,337.443,339.143,339.39,339.39,339.39,339.39,339.39
D144_y,234.034,234.712,236.732,238.886,240.649,241.845,241.909,241.909,241.909,241.909,241.909
D145_x,340.115,340.697,352.499,352.499,352.499,352.499,352.499,352.499,352.499,353.126,353.126
D145_y,16.3128,16.3645,18.5135,18.5135,18.5135,18.5135,18.5135,18.5135,18.5135,18.4172,18.4172
D146_x,202.118,202.889,203.905,203.905,203.907,204.274,206.525,208.684,208.839,207.949,207.858
D146_y,371.61,372.689,375.26,375.26,375.26,375.102,374.016,372.596,370.177,369.158,367.517
D147_x,223.691,226.61,229.912,232.825,233.362,232.807,232.736,232.128,230.632,231.557,232.012
D147_y,175.452,171.485,173.367,173.864,172.51,169.316,165.397,162.924,164.655,164.071,164.559
D148_x,149.09,149.09,149.09,149.09,149.09,148.996,149.636,150.559,150.559,150.559,150.559
D148_y,32.1401,32.1401,32.1401,32.1401,32.1401,30.306,27.9085,26.5549,26.5549,26.5549,26.5549
D149_x,297.004,297.004,297.004,297.004,297.004,297.004,296.35,296.187,295.743,295.318,284.439
D149_y,485.009,485.009,485.009,485.009,485.009,485.009,486.405,488.939,491.426,494.295,495.1
D150_x,486.769,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D150_y,351.236,354.766,354.712,354.712,354.712,354.712,354.712,354.712,354.712,354.712,354.712
D151_x,420.233,420.233,419.991,419.991,419.991,419.991,419.991,419.991,419.991,419.991,419.991
D151_y,255.076,255.076,256.691,256.691,256.691,256.691,256.691,256.691,256.691,256.691,256.691
D152_x,16.2742,15.7161,15.7161,15.7161,15.7161,15.7161,15.7161,15.7161,15.1116,14.6978,14.6994
D152_y,152.407,155.31,155.31,155.31,155.31,155.31,155.31,155.31,156.281,156.78,156.682
D153_x,416.61,413.677,412.125,412.02,412.019,412.016,412.016,412.016,412.016,412.87,413.772
D153_y,480.986,484.251,487.402,487.516,487.517,487.52,487.52,487.52,487.52,488.02,488.434
D154_x,482.333,483.219,482.77,482.77,482.77,482.77,482.77,482.77,482.77,482.77,482.77
D154_y,28.2659,28.571,30.0899,30.0899,30.0899,30.0899,30.0899,30.0899,30.0899,30.0899,30.0899
D155_x,187.16,186.824,189.294,189.294,189.294,188.234,185.532,177.964,176.524,174.957,168.904
D155_y,256.934,255.286,252.13,252.13,252.13,252.16,253.0,254.221,251.874,258.254,262.188
D156_x,153.434,154.87,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2
D156_y,437.359,435.906,435.341,435.341,435.341,435.341,435.341,435.341,435.341,435.341,435.341
D157_x,445.318,445.395,445.426,445.446,445.447,445.447,445.447,445.447,445.447,445.447,445.447
D157_y,22.897,22.8578,22.8418,22.8299,22.8297,22.8296,22.8296,22.8296,22.8296,22.8296,22.8296
D158_x,294.541,291.151,289.904,289.257,288.284,286.841,285.437,283.732,281.679,280.414,278.857
D158_y,280.102,283.563,284.721,285.991,288.624,291.319,293.243,295.236,296.911,297.077,297.238
D159_x,491.505,491.505,491.505,491.505,491.505,491.505,491.505,491.505,491.505,491.505,491.505
D159_y,317.76,317.76,317.76,317.76,317.76,317.76,317.76,317.76,317.76,317.76,317.76
D160_x,385.807,393.261,395.757,396.929,397.48,399.333,399.333,399.38,399.384,403.428,405.307
D160_y,478.339,480.283,483.431,484.387,484.892,486.843,486.843,486.898,486.902,485.751,486.031
D161_x,202.351,200.084,199.076,199.076,199.076,199.076,199.076,198.102,193.204,187.715,182.776
D161_y,271.585,268.617,267.795,267.795,267.795,267.795,267.795,269.26,270.417,271.283,272.248
D162_x,155.44,161.63,163.884,163.884,163.884,163.884,163.884,163.884,163.884,163.884,163.884
D162_y,438.674,442.732,439.882,439.882,439.882,439.882,439.882,439.882,439.882,439.882,439.882
D163_x,299.339,301.158,301.158,301.158,301.158,301.158,301.158,300.777,299.873,299.182,299.182
D163_y,20.0004,17.4748,17.4748,17.4748,17.4748,17.4748,17.4748,18.6756,21.006,22.8401,22.8401
D164_x,259.592,253.674,253.01,253.11,252.283,250.953,248.801,245.566,241.551,241.681,237.454
D164_y,340.708,342.26,344.472,344.991,344.864,343.181,335.299,333.593,339.469,337.742,337.637
D165_x,352.279,352.279,352.279,352.279,352.279,352.279,352.279,352.279,353.447,356.72,356.72
D165_y,57.0757,57.0757,57.0758,57.0758,57.0758,57.0758,57.0758,57.0758,57.2976,57.4681,57.4681
D166_x,426.763,426.763,426.763,426.763,426.763,426.763,426.763,426.763,426.763,426.763,426.763
D166_y,296.442,296.442,296.442,296.442,296.442,296.442,296.442,296.442,296.442,296.442,296.442
D167_x,430.727,430.727,430.727,430.727,430.727,430.727,430.727,430.727,430.727,430.727,430.727
D167_y,76.7652,76.7652,76.7652,76.7652,76.7652,76.7652,76.7652,76.7652,76.7652,76.7652,76.7652
D168_x,168.663,174.044,175.691,176.741,178.643,179.678,181.668,182.214,182.214,182.188,182.188
D168_y,65.3184,64.1735,63.5993,60.253,57.2797,55.0319,53.5586,54.1202,54.1202,54.2136,54.2138
D169_x,82.8952,91.8614,98.9678,99.4692,98.2556,96.4872,97.9306,97.5017,99.0948,102.75,100.85
D169_y,142.336,148.655,143.659,146.022,144.708,145.526,146.012,148.401,149.609,150.063,151.175
D170_x,398.679,399.113,405.369,407.007,407.104,407.104,407.104,407.104,407.104,407.104,407.104
D170_y,208.763,207.607,205.18,204.669,204.639,204.639,204.639,204.639,204.639,204.639,204.639
D171_x,408.039,416.702,416.94,416.94,416.94,416.94,416.94,416.94,416.94,416.94,416.94
D171_y,284.76,278.46,278.542,278.542,278.542,278.542,278.542,278.542,278.542,278.542,278.542
D172_x,164.223,164.103,164.103,164.103,164.283,164.642,166.063,167.681,167.701,167.701,167.701
D172_y,49.8788,49.2019,49.2019,49.2019,47.1376,44.68,42.6572,41.0715,41.0395,41.0395,41.0395
D173_x,417.223,416.607,415.011,415.011,415.011,415.011,415.011,415.011,415.011,415.011,415.011
D173_y,452.508,455.694,455.675,455.675,455.675,455.675,455.675,455.675,455.675,455.675,455.675
D174_x,141.277,139.801,139.298,139.298,139.298,139.298,139.298,139.298,139.298,140.528,143.003
D174_y,358.503,360.919,360.389,360.389,360.389,360.389,360.389,360.389,360.389,360.226,359.878
D175_x,57.7962,57.7962,55.956,55.956,55.956,55.956,55.956,55.956,55.956,55.956,55.956
D175_y,359.435,359.435,359.597,359.597,359.597,359.597,359.597,359.597,359.597,359.597,359.597
D176_x,209.2,209.068,208.818,208.818,208.773,208.929,207.178,205.729,203.544,203.759,200.401
D176_y,250.484,250.664,251.458,251.458,251.787,253.135,255.021,257.053,259.31,261.731,264.217
D177_x,417.652,417.652,415.099,415.099,415.099,415.099,415.099,415.099,415.099,415.099,415.099
D177_y,150.556,150.556,149.697,149.697,149.697,149.697,149.697,149.697,149.697,149.697,149.697
D178_x,187.422,191.465,192.672,192.669,192.867,192.867,194.497,196.861,199.092,196.611,193.636
D178_y,363.925,362.766,365.763,366.35,366.437,366.437,365.954,365.141,369.311,369.749,363.746
D179_x,372.835,373.506,374.052,374.114,375.132,375.326,374.799,377.424,376.56,375.61,375.338
D179_y,456.307,457.64,459.511,462.054,463.554,466.342,468.637,467.569,467.017,466.125,465.975
D180_x,5.36358,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D180_y,18.2279,18.8131,18.8178,18.8178,18.8178,18.8178,18.8178,18.8178,18.8178,18.8178,18.8178
D181_x,169.943,171.737,173.112,170.76,169.254,170.256,171.755,172.923,171.987,171.681,173.441
D181_y,145.491,142.237,133.742,132.934,134.401,136.67,138.669,139.757,139.436,138.369,135.608
D182_x,474.708,474.708,473.784,473.784,473.784,473.784,473.784,473.784,473.784,473.784,473.784
D182_y,393.351,393.351,385.793,385.793,385.793,385.793,385.793,385.793,385.793,385.793,385.793
D183_x,38.601,38.0429,36.879,36.879,36.879,36.879,36.879,36.879,36.879,36.879,36.879
D183_y,452.205,455.188,457.041,457.041,457.041,457.041,457.041,457.041,457.041,457.041,457.041
D184_x,103.877,101.161,99.0905,97.2343,94.3436,92.0829,90.1055,89.3572,93.6248,93.5765,91.4624
D184_y,131.105,135.08,133.864,134.78,135.612,136.675,136.226,138.349,130.013,131.143,129.814
D185_x,453.639,453.751,455.702,455.933,455.933,455.933,455.933,455.933,455.933,455.933,455.933
D185_y,368.749,365.987,360.783,360.837,360.837,360.837,360.837,360.837,360.837,360.837,360.837
D186_x,452.81,446.011,445.906,445.906,445.906,445.906,445.906,445.906,445.906,445.906,445.906
D186_y,366.309,364.509,362.606,362.606,362.606,362.606,362.606,362.606,362.606,362.606,362.606
D187_x,346.475,346.867,346.745,345.645,346.337,350.133,354.551,359.24,364.096,367.664,367.921
D187_y,405.102,407.151,407.028,407.252,409.531,412.702,414.734,415.899,416.778,417.372,417.227
D188_x,111.524,112.509,113.996,113.996,113.996,113.996,113.996,113.996,113.996,114.024,114.024
D188_y,447.829,448.476,451.405,451.405,451.405,451.405,451.405,451.405,451.405,451.476,451.476
D189_x,105.895,103.211,101.372,101.048,97.8867,95.9134,93.7846,92.3874,92.4958,92.5106,92.5106
D189_y,60.8004,67.891,66.6139,66.6809,66.3918,65.0021,63.6928,61.7098,59.2324,56.7435,56.7435
D190_x,292.153,295.277,295.294,295.515,295.272,291.793,288.496,284.837,284.554,283.118,281.501
D190_y,336.778,336.706,338.047,339.178,337.016,332.614,328.259,327.856,332.564,328.647,324.334
D191_x,317.378,314.898,315.548,316.329,315.547,316.328,313.856,313.737,313.737,313.671,313.119
D191_y,297.11,297.339,295.808,295.777,294.299,290.565,288.907,288.978,288.978,288.971,288.93
D192_x,418.955,418.955,418.024,418.024,418.024,418.024,418.024,418.024,418.024,418.024,418.024
D192_y,185.627,185.627,185.736,185.736,185.736,185.736,185.736,185.736,185.736,185.736,185.736
D193_x,281.947,279.151,275.299,273.161,273.337,272.589,273.767,273.076,273.541,266.207,260.052
D193_y,159.771,156.247,152.849,153.491,148.516,143.719,139.132,137.259,136.891,133.96,129.0
D194_x,191.202,201.253,201.435,201.435,201.435,201.435,201.769,203.492,203.922,201.825,197.039
D194_y,290.837,292.825,292.88,292.88,292.88,292.88,293.136,294.932,297.463,299.89,303.393
D195_x,437.866,437.866,440.114,440.114,440.114,440.114,440.114,440.114,440.114,440.114,440.114
D195_y,199.942,199.942,202.384,202.384,202.384,202.384,202.384,202.384,202.384,202.384,202.384
D196_x,435.548,428.206,428.164,428.164,428.164,428.164,428.164,428.164,428.164,428.164,428.164
D196_y,26.1095,32.2533,32.2158,32.2158,32.2158,32.2158,32.2158,32.2158,32.2158,32.2158,32.2158
D197_x,174.308,177.747,176.19,175.98,176.135,179.394,179.148,182.114,184.912,187.324,190.055
D197_y,163.881,165.79,166.969,171.535,174.377,176.175,176.046,173.458,170.41,161.75,153.577
D198_x,202.889,202.889,202.889,202.889,202.889,202.889,204.699,206.247,207.298,199.838,189.207
D198_y,306.386,306.386,306.386,306.386,306.386,306.386,307.706,309.939,312.846,312.256,309.234
D199_x,133.651,136.603,141.858,141.864,142.041,142.985,143.479,144.26,144.26,144.26,144.26
D199_y,12.5083,9.68325,13.4896,13.4846,13.3359,12.2166,9.81673,8.31115,8.31114,8.31114,8.31114
D200_x,387.885,392.848,392.782,393.003,394.297,394.489,394.489,394.489,394.489,394.489,394.489
D200_y,337.18,336.32,334.761,332.993,331.492,331.199,331.199,331.199,331.199,331.199,331.199
D201_x,349.189,347.243,344.827,345.324,346.236,348.456,348.456,348.456,348.456,348.456,348.456
D201_y,190.503,193.213,189.369,187.583,185.758,185.333,185.333,185.333,185.333,185.333,185.333
D202_x,116.02,115.182,108.995,102.508,96.1418,92.6414,78.145,67.2539,63.7168,57.829,54.887
D202_y,185.195,185.086,188.977,192.743,191.731,193.883,187.733,184.922,176.502,174.742,175.523
D203_x,138.298,140.53,137.881,132.281,128.091,128.935,128.74,129.193,130.628,135.844,139.879
D203_y,166.217,160.243,154.67,155.297,154.715,156.581,159.061,161.426,163.997,164.088,162.394
D204_x,13.0896,14.5429,14.5429,14.5429,15.7975,18.1371,18.7302,18.7302,18.7302,18.7302,18.7302
D204_y,205.026,205.289,205.289,205.289,205.629,206.508,206.748,206.748,206.748,206.748,206.748
D205_x,180.404,181.281,182.043,181.094,181.424,183.607,186.08,187.745,187.745,187.745,188.584
D205_y,104.638,105.193,100.76,98.4564,96.0543,95.0132,95.3009,95.5083,95.5083,95.5083,94.5488
D206_x,98.7352,98.7352,98.2829,98.2829,97.0164,94.648,92.1752,89.9288,89.8219,89.7145,89.0879
D206_y,87.2218,87.2218,85.0406,85.0406,85.1822,84.3332,84.1118,83.3509,80.9334,78.4577,76.6452
D207_x,61.8898,61.9084,65.9864,67.4883,68.8224,70.5372,68.0543,61.8903,73.8323,71.1836,70.9529
D207_y,177.983,177.991,180.796,183.135,186.012,190.324,191.865,202.179,194.434,190.186,194.661
D208_x,108.749,107.389,106.996,106.428,106.501,104.159,101.696,99.7532,100.655,101.148,100.647
D208_y,87.4241,86.9209,89.5256,90.3562,87.6375,86.7118,86.6361,85.8044,83.5107,81.0934,78.652
D209_x,475.715,475.715,475.715,475.715,475.715,475.715,475.715,475.715,475.715,475.715,475.715
D209_y,351.025,351.025,351.025,351.025,351.025,351.025,351.025,351.025,351.025,351.025,351.025
D210_x,66.1949,66.1707,65.9486,65.9486,65.9486,66.2374,67.1347,65.4999,65.4839,65.7666,65.7725
D210_y,44.9569,43.757,42.3349,42.3349,42.3349,41.9681,38.775,36.8963,34.7718,33.9615,33.9625
D211_x,146.222,142.401,139.31,139.313,139.334,139.15,139.395,140.387,140.675,140.675,140.675
D211_y,30.7648,30.5188,31.5196,31.5141,31.3635,30.2183,27.7469,25.7173,25.6517,25.6517,25.6517
D212_x,9.55594,7.20227,5.47698,5.47698,5.47698,5.47698,5.47698,5.47698,5.47698,5.47698,5.47698
D212_y,275.437,275.698,273.656,273.656,273.656,273.656,273.656,273.656,273.656,273.656,273.656
D213_x,173.747,173.779,174.303,174.303,174.418,174.418,174.418,175.93,179.191,170.373,167.718
D213_y,363.124,363.219,365.025,365.025,365.428,365.428,365.428,365.23,365.022,367.011,367.573
D214_x,425.893,422.734,424.568,425.474,425.474,425.474,425.474,425.474,425.474,425.474,425.474
D214_y,335.818,340.263,339.745,340.048,340.048,340.048,340.048,340.048,340.048,340.048,340.048
D215_x,122.99,122.99,122.99,122.99,122.99,122.475,122.067,121.598,121.598,121.598,121.598
D215_y,23.776,23.776,23.776,23.776,23.776,23.0415,20.5834,19.0875,19.0875,19.0875,19.0875
D216_x,423.246,420.841,425.024,425.024,425.024,425.024,425.024,425.024,425.024,425.024,425.024
D216_y,194.917,193.566,194.066,194.066,194.066,194.066,194.066,194.066,194.066,194.066,194.066
D217_x,288.758,288.758,288.758,288.758,288.758,288.758,288.566,288.118,287.241,280.677,279.121
D217_y,32.6048,32.6048,32.6048,32.6048,32.6048,32.6048,34.535,36.802,38.1411,38.7915,41.3014
D218_x,58.3543,63.2994,67.3955,71.33,77.1938,83.0305,87.1866,92.2557,102.062,106.518,102.52
D218_y,250.508,253.296,252.829,248.25,248.055,255.211,264.811,264.243,272.269,272.202,279.623
D219_x,110.389,111.77,121.347,121.083,121.065,124.255,129.145,124.734,125.905,133.997,134.194
D219_y,312.712,312.774,307.943,305.265,302.481,308.176,310.617,312.891,309.088,308.112,306.525
D220_x,463.743,463.925,464.924,464.924,464.924,464.924,464.924,464.924,464.924,464.924,464.924
D220_y,151.162,151.575,153.207,153.207,153.207,153.207,153.207,153.207,153.207,153.207,153.207
D221_x,243.893,246.815,246.815,246.815,246.815,246.815,247.527,248.941,250.525,249.342,249.438
D221_y,40.4028,37.9896,37.9896,37.9896,37.9896,37.9896,39.3059,41.3623,42.7791,44.768,47.2075
D222_x,192.686,193.214,201.491,201.491,201.491,201.491,201.491,201.491,201.491,201.218,201.814
D222_y,492.289,484.04,486.12,486.12,486.12,486.12,486.12,486.12,486.12,486.774,490.101
D223_x,335.47,334.861,335.094,336.175,337.751,338.419,338.419,338.419,338.419,338.419,338.419
D223_y,241.56,242.753,247.101,249.347,251.282,251.914,251.914,251.914,251.914,251.914,251.914
D224_x,443.353,446.022,444.536,444.862,444.91,444.935,444.935,444.935,444.935,444.935,444.935
D224_y,429.294,422.26,422.415,422.952,423.026,423.064,423.064,423.064,423.064,423.064,423.064
D225_x,166.015,169.472,172.659,172.66,172.724,173.359,174.88,175.548,175.548,175.548,175.548
D225_y,39.3919,39.1729,40.6217,40.6226,40.0442,37.6556,35.6963,35.1238,35.1238,35.1238,35.1238
D226_x,476.952,476.952,476.952,476.952,476.952,476.952,476.952,476.952,476.952,476.952,476.952
D226_y,47.9055,47.9055,47.9055,47.9055,47.9055,47.9055,47.9055,47.9055,47.9055,47.9055,47.9055
D227_x,201.724,202.243,200.276,199.709,201.186,202.398,200.421,198.764,197.586,197.033,199.016
D227_y,148.507,150.727,152.028,153.842,155.854,157.308,155.782,153.917,151.72,149.289,146.471
D228_x,257.746,257.762,260.274,261.855,261.414,257.878,261.208,255.064,249.939,243.165,238.261
D228_y,102.947,102.945,103.015,102.839,103.14,102.858,106.533,105.821,106.375,106.209,110.004
D229_x,342.44,342.426,342.023,343.763,346.038,348.04,348.04,348.04,348.04,348.04,348.04
D229_y,217.843,217.852,218.122,219.307,220.337,220.97,220.97,220.97,220.97,220.97,220.97
D230_x,68.9064,68.9468,72.5046,73.4307,73.5406,73.8972,70.408,68.1171,66.9047,66.5436,63.5134
D230_y,152.767,150.742,152.619,155.001,157.666,159.154,154.771,153.63,152.816,156.874,157.103
D231_x,12.01,12.01,12.01,12.01,12.7262,15.1838,16.4214,16.4214,16.4214,16.4214,16.4214
D231_y,245.683,245.683,245.683,245.683,245.497,244.778,244.556,244.556,244.556,244.556,244.556
D232_x,360.697,364.109,362.339,361.002,358.444,355.95,353.742,353.742,353.742,353.742,353.742
D232_y,138.932,140.524,137.829,136.404,135.76,135.03,134.231,134.231,134.231,134.231,134.231
D233_x,232.523,232.523,232.523,232.523,232.523,232.523,232.523,228.996,225.161,225.17,222.857
D233_y,453.691,453.691,453.691,453.691,453.691,453.691,453.691,453.415,454.186,455.675,458.255
D234_x,391.487,391.487,392.343,392.343,392.343,392.343,392.343,392.343,392.352,392.388,392.388
D234_y,43.1199,43.1199,42.1254,42.1254,42.1254,42.1254,42.1254,42.1254,42.1141,42.0711,42.0711
D235_x,30.1028,39.0772,39.0772,39.0772,40.6709,42.0706,42.0706,42.0706,38.8921,36.6328,35.4099
D235_y,163.201,166.45,166.45,166.45,168.186,170.232,170.232,170.232,169.738,171.554,172.053
D236_x,120.527,124.724,133.019,130.585,124.098,126.094,129.769,130.43,129.428,120.264,113.121
D236_y,293.413,292.6,270.914,271.281,272.765,273.449,275.543,263.012,251.505,237.696,226.129
D237_x,193.177,194.538,193.504,193.504,193.504,193.504,193.504,192.916,190.161,187.456,186.629
D237_y,419.231,421.8,424.187,424.187,424.187,424.187,424.187,423.866,426.794,429.832,430.527
D238_x,99.9837,99.9837,99.9837,99.9837,99.9837,99.2791,97.7597,97.0435,97.2417,97.3824,97.3824
D238_y,44.8069,44.8069,44.8069,44.8069,44.8069,43.8467,41.8631,39.4969,37.2723,36.3107,36.3107
D239_x,114.069,115.084,119.657,120.055,119.0,116.562,114.552,115.276,117.694,119.407,119.695
D239_y,103.733,103.821,101.514,100.107,98.8521,98.363,99.5789,101.552,101.051,99.3115,96.8557
D240_x,296.35,297.382,297.786,297.576,296.819,294.075,289.471,282.634,284.55,285.937,284.058
D240_y,69.4151,72.2549,74.1463,75.9042,78.6585,79.0398,77.2149,76.3003,73.6859,76.3806,77.2062
D241_x,237.554,238.423,242.537,247.079,250.079,251.718,254.671,254.996,246.954,243.25,238.161
