,0,1,125,250,375,500,625,750,875,1000,1125
D1122_x,333.9,334.102,325.638,319.575,316.341,318.41,318.876,317.524,315.899,315.899,315.899
D1122_y,363.272,361.916,361.031,356.33,353.792,354.787,357.728,358.713,358.656,358.656,358.656
D1123_x,350.256,348.991,354.973,354.973,354.973,354.973,354.973,354.549,354.236,379.657,373.934
D1123_y,18.7648,18.2495,19.6893,19.6892,19.6892,19.6892,19.6892,22.209,22.3088,23.0125,22.1646
D1124_x,280.3,280.13,280.13,280.029,281.62,264.884,253.837,254.715,254.889,254.244,243.45
D1124_y,38.1109,39.712,39.712,43.4601,48.8668,45.5816,48.7342,46.7796,46.2322,46.4704,44.7181
D1125_x,213.182,213.292,213.292,213.292,213.292,213.292,213.292,213.292,213.292,213.292,213.292
D1125_y,474.588,474.354,474.354,474.354,474.354,474.354,474.354,474.354,474.354,474.354,474.354
D1126_x,406.509,406.52,407.523,418.961,415.235,414.454,414.549,415.318,420.683,426.818,432.101
D1126_y,135.406,135.358,135.066,116.112,102.181,105.831,102.102,96.0171,93.5191,94.6033,93.8863
D1127_x,240.563,241.369,243.58,243.58,243.58,243.58,243.58,243.58,243.58,243.58,243.58
D1127_y,487.805,491.432,492.495,492.495,492.495,492.495,492.495,492.495,492.495,492.495,492.495
D1128_x,91.5664,97.173,104.964,107.038,105.039,91.8141,92.6537,94.7127,96.0304,93.2668,89.7335
D1128_y,344.068,343.146,353.161,358.289,352.82,354.486,340.896,341.975,343.167,341.643,344.415
D1129_x,448.676,448.63,443.291,444.198,441.077,436.931,441.074,445.937,451.71,452.679,451.722
D1129_y,123.894,123.806,118.493,122.281,133.551,130.409,135.76,139.165,139.583,136.437,136.852
D1130_x,106.868,114.241,111.05,111.05,111.05,111.05,111.05,111.03,111.03,111.03,111.03
D1130_y,70.1462,72.3787,77.9283,77.9283,77.9283,77.9283,77.9283,77.9325,77.9324,77.9324,77.9324
D1131_x,209.85,209.915,217.793,226.863,226.22,226.069,226.775,226.932,222.699,222.204,224.76
D1131_y,142.61,142.562,139.685,138.504,127.862,121.17,115.46,112.131,111.165,111.34,115.231
D1132_x,443.884,437.318,434.076,438.949,450.367,446.622,448.105,454.07,455.623,454.017,452.673
D1132_y,155.104,157.799,154.124,164.215,159.735,155.262,161.765,159.15,155.728,151.322,146.626
D1133_x,462.646,471.896,471.089,471.089,471.089,471.089,471.089,471.089,471.089,471.855,472.097
D1133_y,17.9811,24.1066,25.1747,25.1747,25.1747,25.1747,25.1747,25.1747,25.1747,24.3585,24.2992
D1134_x,406.244,407.291,412.631,414.208,412.881,410.064,410.313,409.042,411.158,418.532,422.119
D1134_y,37.0116,38.3194,39.5922,43.8825,41.9858,37.4088,34.2142,29.8471,21.9978,13.8541,14.6654
D1135_x,136.041,131.421,125.016,120.458,118.398,118.502,119.694,119.694,119.694,119.694,119.694
D1135_y,187.238,187.765,185.873,181.677,177.16,171.127,169.322,169.322,169.322,169.322,169.322
D1136_x,122.614,121.044,112.01,106.95,103.994,102.385,100.777,100.773,100.773,100.773,100.773
D1136_y,181.553,182.681,183.868,180.256,175.232,169.497,169.108,169.109,169.109,169.109,169.109
D1137_x,287.763,284.023,291.792,293.885,295.471,296.63,296.708,296.708,296.708,296.708,296.708
D1137_y,353.124,352.551,357.672,364.184,364.557,364.588,364.633,364.633,364.633,364.633,364.633
D1138_x,469.21,475.726,470.755,464.104,458.504,457.492,460.638,466.826,469.722,469.197,468.189
D1138_y,137.666,131.611,128.049,127.1,128.25,129.479,129.393,129.317,130.377,130.28,130.126
D1139_x,361.544,365.987,370.08,372.971,374.391,382.08,379.693,374.222,370.499,375.284,385.192
D1139_y,140.636,142.027,138.277,135.761,135.196,136.177,138.763,145.814,150.812,152.289,153.455
D1140_x,128.571,125.699,128.511,125.279,111.147,117.837,118.962,113.497,113.497,113.364,113.425
D1140_y,383.282,382.44,388.746,389.687,384.447,389.886,390.168,390.681,390.681,390.582,390.892
D1141_x,391.59,388.68,386.346,387.983,388.161,388.161,388.161,383.043,380.322,384.069,393.129
D1141_y,51.1175,41.5462,41.3014,40.6708,40.5988,40.5988,40.5988,31.4389,25.4369,39.6628,34.3423
D1142_x,450.121,450.064,457.298,462.174,460.647,461.418,462.64,469.46,474.041,475.561,475.79
D1142_y,66.5315,66.515,76.5024,74.0937,75.3761,72.4769,68.3119,64.7503,62.2495,62.2101,62.0889
D1143_x,83.7215,86.754,84.5457,79.05,77.4288,76.1347,75.188,75.2867,75.2421,75.2421,75.2421
D1143_y,150.418,154.102,160.758,160.627,157.833,157.928,157.343,156.215,156.101,156.101,156.101
D1144_x,455.944,459.065,461.713,461.713,461.713,461.713,461.713,461.713,461.713,461.713,461.713
D1144_y,409.235,413.587,413.707,413.707,413.707,413.707,413.707,413.707,413.707,413.707,413.707
D1145_x,51.622,53.2497,60.0648,60.0648,60.1858,60.8739,61.0741,61.0742,61.1177,61.1177,61.1177
D1145_y,119.915,119.759,118.107,118.107,117.421,116.272,116.42,116.42,116.453,116.453,116.453
D1146_x,318.626,319.093,312.419,309.291,314.278,316.518,321.886,324.182,325.199,325.42,325.42
D1146_y,358.251,357.236,356.693,355.774,364.599,366.593,372.528,373.502,374.395,374.505,374.505
D1147_x,327.421,328.07,330.419,328.869,325.715,325.547,331.172,337.901,334.807,330.268,318.659
D1147_y,214.0,214.829,204.553,194.787,187.064,180.792,180.834,177.086,179.734,179.701,169.194
D1148_x,54.91,54.91,54.91,54.91,54.91,54.91,54.91,54.91,54.91,54.91,54.91
D1148_y,37.0299,37.0299,37.0299,37.0299,37.0299,37.0299,37.0299,37.0299,37.0299,37.0299,37.0299
D1149_x,280.567,280.572,289.292,288.019,299.039,302.178,305.868,307.362,307.362,307.362,307.362
D1149_y,336.385,336.514,331.184,340.928,352.464,353.243,361.061,363.45,363.468,363.468,363.468
D1150_x,397.035,395.61,379.645,371.613,371.091,375.196,367.603,369.481,364.51,362.388,363.165
D1150_y,84.3722,90.4251,91.4584,95.4632,96.2717,101.658,98.3652,106.635,107.693,117.286,131.618
D1151_x,461.982,460.567,454.471,450.144,448.574,449.487,451.082,456.355,461.557,462.845,463.483
D1151_y,142.979,143.919,138.432,140.953,145.624,145.886,149.272,149.62,147.919,147.066,146.832
D1152_x,179.87,174.97,172.21,170.684,171.668,172.538,182.928,198.396,204.199,210.512,215.924
D1152_y,293.081,294.037,301.183,307.31,311.471,317.811,322.739,319.988,324.09,332.564,335.262
D1153_x,431.003,434.985,422.862,420.433,417.934,414.438,410.563,408.226,405.205,404.308,405.235
D1153_y,40.8491,48.0532,62.8217,62.6842,62.8357,62.4379,58.9021,51.7539,47.4221,40.9301,47.6296
D1154_x,372.485,366.764,358.313,367.073,368.595,367.72,361.522,354.832,351.038,347.558,349.891
D1154_y,70.6634,65.8242,73.9096,68.8192,70.7362,70.3,68.4513,61.2655,54.9038,45.8023,37.3203
D1155_x,480.722,481.989,482.425,482.425,482.425,482.425,482.425,482.425,482.425,482.425,482.425
D1155_y,438.862,442.892,444.336,444.336,444.336,444.336,444.336,444.336,444.336,444.336,444.336
D1156_x,385.562,382.395,388.324,393.786,397.975,403.704,409.339,413.816,410.337,409.0,404.192
D1156_y,265.568,265.563,267.344,271.981,276.648,279.104,281.803,279.137,275.389,277.896,281.954
D1157_x,222.215,222.816,224.659,224.659,224.659,224.659,224.659,224.659,224.659,224.659,224.659
D1157_y,426.296,423.978,425.806,425.806,425.806,425.806,425.806,425.806,425.806,425.806,425.806
D1158_x,219.258,219.388,225.263,219.562,209.999,201.323,195.808,194.347,193.408,193.408,193.408
D1158_y,132.666,132.629,131.154,122.439,111.263,106.58,109.832,110.158,109.276,109.275,109.275
D1159_x,145.064,145.042,140.911,135.435,132.601,131.672,131.905,131.905,131.905,131.928,126.035
D1159_y,441.5,441.456,437.412,434.744,428.453,422.359,420.524,420.524,420.524,421.172,426.622
D1160_x,407.475,399.275,405.253,405.436,404.607,405.181,405.438,407.74,407.864,410.437,411.375
D1160_y,330.564,323.769,325.116,325.755,323.07,322.292,322.241,323.856,323.883,321.057,324.631
D1161_x,296.896,300.178,299.531,299.531,299.531,299.531,299.531,299.531,299.531,299.531,299.531
D1161_y,430.19,429.336,427.71,427.71,427.71,427.71,427.71,427.71,427.71,427.71,427.71
D1162_x,392.695,386.62,386.62,386.62,386.62,386.62,386.62,386.62,386.62,386.62,386.62
D1162_y,466.202,470.076,470.076,470.076,470.076,470.076,470.076,470.076,470.076,470.076,470.076
D1163_x,200.677,198.262,200.631,200.633,200.633,200.633,200.633,200.633,200.633,200.633,200.633
D1163_y,460.072,459.551,450.59,450.621,450.621,450.621,450.621,450.621,450.621,450.621,450.621
D1164_x,299.363,296.952,288.911,299.38,303.849,311.182,319.767,324.025,320.54,314.155,315.933
D1164_y,158.167,158.921,142.751,137.48,155.86,159.152,164.481,162.773,166.311,178.815,185.166
D1165_x,6.44209,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1165_y,318.43,316.899,316.899,316.899,316.899,316.899,316.899,326.16,326.164,327.933,341.477
D1166_x,254.712,254.712,254.713,254.713,254.713,254.713,254.713,254.713,254.713,254.713,254.713
D1166_y,462.042,462.042,462.042,462.042,462.042,462.042,462.042,462.042,462.042,462.042,462.042
D1167_x,139.919,138.322,138.322,138.322,138.322,138.322,138.322,137.625,137.617,137.616,137.616
D1167_y,57.5169,59.1385,59.1385,59.1385,59.1385,59.1385,59.1385,59.9392,59.9494,59.9506,59.9506
D1168_x,42.3692,36.3455,36.8921,40.7596,35.9388,35.8739,35.8739,35.8782,36.0678,36.0924,36.2766
D1168_y,456.626,462.555,462.345,456.872,457.14,457.482,457.482,457.511,458.436,458.53,459.141
D1169_x,483.187,477.498,481.609,485.814,485.814,485.814,485.773,485.699,485.698,485.917,489.32
D1169_y,308.649,306.509,309.024,306.75,306.75,306.75,307.026,307.421,307.422,307.447,306.569
D1170_x,137.764,136.608,136.608,136.608,136.608,136.608,136.608,136.479,136.478,136.478,136.478
D1170_y,62.2817,68.7875,68.7875,68.7875,68.7875,68.7875,68.7875,69.672,69.683,69.6842,69.6842
D1171_x,228.791,226.061,229.826,234.718,229.874,224.458,223.261,228.947,234.375,237.03,238.266
D1171_y,211.125,214.739,206.411,199.711,197.661,200.736,208.631,211.59,214.009,215.839,216.669
D1172_x,361.999,359.358,364.444,365.785,366.256,366.698,368.426,368.519,369.989,371.348,368.433
D1172_y,299.002,293.814,291.367,289.88,291.178,293.974,295.823,302.326,304.919,304.665,302.754
D1173_x,187.235,184.891,184.464,184.464,184.464,181.104,188.351,182.47,177.218,183.255,187.268
D1173_y,324.662,320.2,319.63,319.63,319.63,322.57,330.711,330.868,329.474,335.372,340.153
D1174_x,244.499,243.13,243.504,240.795,241.966,242.857,242.857,242.683,239.776,239.776,242.059
D1174_y,390.268,384.445,373.615,366.219,360.624,358.395,358.395,358.216,353.761,353.761,355.434
D1175_x,48.796,50.6461,49.3491,49.3491,49.3491,44.3094,44.1943,44.0184,44.5261,44.5261,44.5261
D1175_y,125.067,139.156,129.809,129.809,129.809,131.498,131.983,131.957,132.01,132.01,132.01
D1176_x,56.9595,52.4446,48.7951,48.7951,48.5808,45.7665,40.7122,35.4444,30.8879,20.3091,18.5461
D1176_y,297.306,292.461,289.025,289.025,288.66,288.59,292.266,295.577,297.874,296.441,296.226
D1177_x,162.067,161.994,153.805,152.44,154.436,158.301,162.051,163.916,175.623,187.765,196.755
D1177_y,256.582,256.636,264.562,271.032,276.886,282.94,286.173,275.739,273.954,271.356,265.898
D1178_x,476.428,479.168,479.33,479.33,477.824,478.425,480.413,486.009,485.935,485.935,487.461
D1178_y,190.118,189.806,188.932,188.932,188.042,186.564,188.662,186.487,179.779,179.779,177.796
D1179_x,400.901,404.865,410.826,416.723,420.695,421.381,419.959,420.629,408.097,409.498,411.127
D1179_y,243.044,246.46,244.736,246.532,250.51,249.312,241.439,235.558,230.493,231.699,232.333
D1180_x,247.86,244.551,246.471,244.439,248.618,250.777,244.205,243.385,243.242,246.13,253.49
D1180_y,190.623,191.404,180.324,164.183,149.91,138.351,130.717,127.078,127.23,135.48,148.497
D1181_x,319.813,325.006,325.006,323.149,316.163,308.911,300.347,312.375,316.851,315.814,311.54
D1181_y,45.804,53.1015,53.1015,55.1524,58.4141,72.8036,66.364,53.5461,24.3118,30.6796,30.3244
D1182_x,429.369,431.833,428.537,428.537,428.537,428.537,428.537,428.537,428.537,428.537,428.537
D1182_y,433.35,436.683,445.231,445.231,445.231,445.231,445.231,445.231,445.231,445.231,445.231
D1183_x,171.921,167.286,164.882,164.882,163.644,163.571,163.214,160.192,159.268,159.153,159.135
D1183_y,48.1715,45.759,46.4363,46.4363,46.6848,46.1238,45.6502,46.2701,45.4459,45.4119,45.3895
D1184_x,190.539,186.489,181.706,179.687,183.83,188.0,186.621,185.842,194.268,204.278,198.09
D1184_y,247.931,242.201,250.934,260.1,264.62,266.293,269.124,274.959,268.962,254.938,251.056
D1185_x,151.982,152.42,144.051,141.859,142.547,146.423,152.178,156.974,162.698,174.666,182.357
D1185_y,255.287,253.563,257.996,263.815,269.936,275.707,284.834,289.601,289.158,287.02,283.094
D1186_x,165.575,165.784,161.672,161.343,155.262,161.757,161.583,169.183,175.774,180.385,183.555
D1186_y,366.803,367.082,370.325,370.445,371.731,363.85,353.668,347.379,341.091,346.357,351.729
D1187_x,97.4003,96.799,84.6557,78.8239,73.9496,70.3623,65.907,68.3937,68.604,68.604,68.604
D1187_y,183.077,184.585,187.411,184.473,180.329,175.243,174.662,174.33,174.282,174.282,174.282
D1188_x,131.138,136.572,119.773,101.378,103.712,105.672,106.082,106.082,106.082,106.139,103.571
D1188_y,393.965,391.961,393.553,392.784,425.482,418.251,417.878,417.878,417.878,418.261,418.999
D1189_x,427.69,425.953,423.728,423.728,423.728,423.728,423.728,423.728,423.728,423.728,423.728
D1189_y,410.319,411.595,413.064,413.064,413.064,413.064,413.064,413.064,413.064,413.064,413.064
D1190_x,97.626,97.626,97.6494,97.445,97.445,97.445,97.445,97.445,97.445,97.445,97.445
D1190_y,494.12,494.12,492.821,490.28,490.28,490.28,490.28,490.28,490.28,490.28,490.28
D1191_x,441.159,433.021,435.125,421.669,407.087,398.783,396.391,402.701,410.809,417.117,421.922
D1191_y,141.139,137.484,140.895,140.875,151.997,159.477,168.011,177.312,174.7,174.595,168.626
D1192_x,371.401,371.425,367.578,367.691,367.691,378.239,378.784,378.574,370.21,370.137,372.461
D1192_y,329.717,329.761,330.797,329.56,329.56,336.432,341.214,343.868,346.721,346.757,341.119
D1193_x,206.454,206.504,212.466,216.364,219.58,219.58,215.162,214.235,215.424,217.816,222.752
D1193_y,365.182,365.177,363.582,361.932,358.81,358.81,357.861,357.0,351.79,349.956,353.344
D1194_x,360.091,359.916,361.194,359.095,360.448,357.053,354.945,351.778,349.084,348.357,338.932
D1194_y,170.211,175.054,169.714,158.347,148.96,141.395,142.138,143.834,153.578,164.576,171.344
D1195_x,480.803,482.969,483.199,483.199,483.199,483.199,483.199,483.199,483.199,483.199,483.199
D1195_y,463.4,462.75,463.566,463.566,463.566,463.566,463.566,463.566,463.566,463.566,463.566
D1196_x,247.668,243.203,245.642,251.197,246.697,244.936,247.527,243.922,240.247,239.408,237.354
D1196_y,75.3072,80.0574,86.578,92.3951,72.3554,73.3907,56.2833,60.7627,57.4662,56.4362,56.6149
D1197_x,484.799,484.626,479.722,486.238,486.238,486.528,489.111,494.537,495.1,495.1,495.1
D1197_y,64.556,57.6768,60.1648,57.918,57.918,57.8182,57.1017,57.1333,57.3979,57.3979,57.3979
D1198_x,181.441,178.33,179.421,179.421,179.749,179.75,179.896,178.519,178.518,178.566,178.378
D1198_y,62.8585,59.9562,62.8746,62.8746,63.622,63.6239,63.9446,64.9254,64.9268,65.0461,65.1344
D1199_x,222.563,225.951,227.786,227.786,232.288,230.116,228.098,228.668,228.668,228.665,229.329
D1199_y,44.345,47.9314,49.0392,49.0392,53.2536,49.5855,38.2025,37.7634,37.7634,37.7392,37.5752
D1200_x,423.504,425.204,431.767,436.043,436.509,439.619,442.453,444.91,444.113,445.646,438.895
D1200_y,297.186,296.252,298.008,299.655,300.276,303.489,306.781,308.654,307.504,310.276,314.195
D1201_x,217.737,221.776,224.354,224.354,224.354,224.354,224.354,224.354,224.354,224.354,224.354
D1201_y,493.379,493.943,494.45,494.45,494.45,494.45,494.45,494.45,494.45,494.45,494.45
D1202_x,298.438,300.995,295.695,300.849,300.425,299.726,300.576,298.811,297.264,297.68,304.652
D1202_y,159.323,167.847,170.11,170.913,187.032,185.473,188.268,199.213,198.858,200.974,199.263
D1203_x,465.008,466.499,470.432,470.432,470.432,470.432,470.432,470.432,470.432,470.432,470.432
D1203_y,9.14289,9.00445,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1204_x,188.794,188.747,187.036,187.036,185.639,179.552,179.586,179.671,179.601,178.29,180.02
D1204_y,369.606,369.624,370.324,370.324,370.417,369.304,369.773,365.546,363.982,366.145,372.065
D1205_x,299.245,300.231,300.231,298.793,298.172,301.52,303.667,306.242,300.893,304.847,295.778
D1205_y,47.2965,46.0801,46.0801,50.5021,53.6369,47.7795,37.5967,26.5637,15.1692,14.5364,21.7547
D1206_x,484.547,482.858,479.758,473.67,470.474,473.153,475.48,484.547,487.81,488.803,490.474
D1206_y,141.64,138.332,136.413,137.843,144.845,149.797,151.558,149.198,150.848,150.222,148.743
D1207_x,295.676,300.705,299.56,299.56,299.56,299.56,299.56,299.56,299.56,299.56,299.56
D1207_y,422.793,419.502,414.643,414.643,414.643,414.643,414.643,414.643,414.643,414.643,414.643
D1208_x,429.174,429.592,444.605,449.932,451.167,451.838,451.927,453.144,456.513,458.716,458.716
D1208_y,67.6934,67.1044,54.5317,59.1555,56.7854,55.6124,55.3316,54.0472,50.647,49.3427,49.3426
D1209_x,395.995,401.974,402.893,402.893,402.893,402.893,402.893,402.893,402.893,402.903,402.778
D1209_y,396.853,394.437,393.332,393.332,393.332,393.332,393.332,393.332,393.332,393.32,393.214
D1210_x,235.686,235.727,238.756,238.756,237.488,237.488,237.488,237.488,237.488,237.488,237.488
D1210_y,418.769,418.726,413.894,413.894,414.567,414.567,414.567,414.567,414.567,414.567,414.567
D1211_x,458.719,465.352,466.019,466.019,466.019,466.019,466.019,466.019,466.019,466.019,466.019
D1211_y,404.321,406.07,404.904,404.904,404.904,404.904,404.904,404.904,404.904,404.904,404.904
D1212_x,285.899,290.128,296.386,296.668,286.574,275.424,274.36,274.36,274.36,274.36,274.36
D1212_y,337.537,338.579,324.553,336.409,334.464,338.213,339.084,339.084,339.084,339.084,339.084
D1213_x,69.5788,70.1832,70.1832,70.1832,67.8619,63.1016,58.8459,54.3953,48.5684,45.8565,45.8566
D1213_y,282.201,281.129,281.129,281.129,281.646,285.694,290.261,294.563,296.756,295.935,295.935
D1214_x,218.775,216.545,221.339,224.879,219.281,214.023,215.024,220.845,225.777,227.8,229.168
D1214_y,216.468,216.973,211.311,205.17,206.067,209.432,214.928,217.104,220.47,219.132,212.19
D1215_x,31.4822,32.2514,32.2514,32.2514,32.2514,31.6474,27.813,21.9947,21.2001,14.1932,14.6117
D1215_y,287.637,290.246,290.246,290.246,290.246,291.85,296.142,298.747,299.352,304.218,305.201
D1216_x,171.944,169.184,158.746,153.171,158.115,164.346,168.747,170.828,178.942,187.847,200.246
D1216_y,230.068,228.709,230.585,237.056,240.369,240.438,239.789,244.266,245.395,241.988,234.015
D1217_x,211.952,219.385,227.195,242.26,254.233,257.239,258.658,254.603,248.894,249.911,246.234
D1217_y,143.392,145.855,142.396,134.869,126.224,114.879,120.974,121.856,119.238,126.342,134.072
D1218_x,78.5118,72.0069,71.8005,71.8005,71.8005,71.8395,71.8835,71.9508,71.9791,71.9791,71.9791
D1218_y,115.149,108.588,108.124,108.124,108.124,105.311,104.453,103.542,103.051,103.051,103.051
D1219_x,471.895,482.377,471.92,463.407,463.974,461.63,466.163,471.849,476.069,476.069,476.069
D1219_y,86.6464,84.874,93.4485,102.242,108.415,110.062,106.134,103.683,102.976,102.976,102.976
D1220_x,421.188,421.188,418.837,418.837,418.837,418.837,418.837,418.837,418.837,418.837,418.837
D1220_y,445.755,445.755,446.631,446.631,446.631,446.631,446.631,446.631,446.631,446.631,446.631
D1221_x,286.988,286.809,286.162,284.533,284.558,280.283,276.475,289.35,300.132,300.515,293.286
D1221_y,242.686,238.187,229.404,224.876,226.868,235.973,240.964,222.005,208.228,210.355,219.02
D1222_x,19.1231,21.2632,13.6973,13.6973,13.6973,13.6973,13.6973,13.6973,13.6973,13.6973,13.6973
D1222_y,469.992,482.667,490.782,490.782,490.782,490.782,490.782,490.782,490.782,490.782,490.782
D1223_x,171.93,168.014,163.119,168.625,172.057,172.662,172.662,172.662,172.662,172.662,172.662
D1223_y,158.563,162.973,157.792,151.244,149.456,149.194,149.194,149.194,149.194,149.194,149.194
D1224_x,419.068,419.049,418.788,420.812,423.004,422.231,423.45,424.917,429.209,435.72,438.166
D1224_y,64.5406,64.6322,71.7842,83.0164,84.2426,85.1593,79.4854,73.4559,69.0563,67.4477,66.3726
D1225_x,372.968,368.978,369.205,364.059,360.741,362.547,367.172,364.939,368.129,369.548,371.713
D1225_y,313.632,318.076,321.152,320.458,322.65,324.769,324.547,331.914,335.409,335.265,331.382
D1226_x,474.691,472.088,472.088,472.088,472.088,472.088,472.088,472.088,472.088,471.073,469.722
