,0,1,166,332,498,664,830,996,1162,1328,1494,1660,1826,1992
D109_y,329.281,329.296,334.903,342.962,349.388,358.137,366.299,372.891,373.395,367.446,367.98,370.625,372.216,377.25
D110_x,202.133,203.455,199.093,225.051,230.443,221.666,220.987,225.136,235.021,237.289,244.831,224.307,222.98,229.718
D110_y,387.732,387.757,380.327,377.282,376.508,380.587,373.291,376.662,388.726,393.279,395.146,394.377,389.081,390.582
D111_x,193.922,188.021,191.932,195.947,199.396,209.006,212.085,217.427,220.859,220.735,220.181,220.309,213.877,213.128
D111_y,450.073,450.382,434.626,432.741,430.824,426.187,422.379,416.447,414.371,404.341,401.211,403.272,405.767,402.254
D112_x,287.055,286.217,292.958,293.67,289.906,285.28,301.083,304.948,305.91,317.165,326.659,333.548,345.492,353.622
D112_y,213.618,220.796,228.047,221.461,218.426,204.914,219.043,244.569,219.722,227.592,225.541,225.234,232.719,233.413
D113_x,259.103,259.105,260.347,264.627,271.642,281.904,287.217,282.491,285.979,290.459,289.748,302.085,300.983,303.92
D113_y,358.241,358.21,351.348,346.505,347.897,353.423,357.426,361.241,361.214,359.089,355.164,362.118,359.522,353.087
D114_x,274.248,279.632,284.529,289.938,292.202,286.611,292.002,286.427,281.908,283.491,285.18,283.791,288.993,284.111
D114_y,261.426,258.654,246.272,249.455,242.757,245.204,255.869,265.864,271.842,273.38,284.12,286.982,284.165,273.199
D115_x,317.348,314.884,324.267,331.091,331.554,331.538,325.454,329.082,327.141,336.79,335.901,337.505,339.682,339.654
D115_y,274.549,274.463,274.406,278.808,279.742,277.778,278.613,284.817,268.941,259.72,254.944,250.69,250.621,248.752
D116_x,307.675,306.81,301.999,299.656,298.695,296.131,293.057,295.342,288.356,282.355,285.212,283.036,277.528,281.079
D116_y,81.2575,83.9067,91.1487,93.6198,95.5069,97.1051,99.188,100.362,101.418,95.1908,82.9799,117.37,123.268,114.998
D117_x,493.777,492.234,489.225,484.474,475.675,469.77,461.237,454.564,445.221,437.828,431.852,427.057,419.628,416.977
D117_y,310.859,320.402,331.402,340.259,345.624,349.503,351.922,354.774,360.038,365.333,364.127,368.055,373.245,380.321
D118_x,27.9489,31.9447,29.1328,25.3221,20.9916,14.8963,18.0795,22.8049,22.7849,23.7744,21.947,14.5534,15.4009,14.646
D118_y,10.2875,16.3465,21.7961,27.5186,33.0295,37.6209,42.8462,43.2059,37.8236,37.5183,33.4342,35.2884,28.9958,15.6117
D119_x,358.215,357.316,352.754,348.376,346.815,343.637,334.437,343.695,354.751,356.023,350.429,345.44,336.607,341.687
D119_y,238.114,237.196,235.855,235.581,235.25,234.486,234.968,245.653,261.899,272.176,266.714,259.844,258.941,258.3
D120_x,116.577,115.302,120.574,126.699,134.657,143.805,150.355,155.113,165.618,152.434,140.031,148.766,155.973,164.075
D120_y,110.104,101.437,102.328,104.591,102.491,108.974,111.652,115.799,103.461,111.841,113.687,120.026,126.247,128.665
D121_x,455.77,455.764,453.26,454.685,460.004,466.225,474.023,481.312,485.689,485.128,485.455,485.702,485.4,486.689
D121_y,11.0651,11.1506,9.64911,12.5724,13.3756,12.8501,13.5795,14.4586,14.6647,18.4688,26.9416,32.6293,37.7464,34.4709
D122_x,340.11,346.612,353.848,362.016,369.468,373.856,375.237,367.973,373.486,380.929,374.747,381.883,383.63,384.984
D122_y,268.546,271.091,245.666,241.926,239.071,236.834,227.452,224.467,230.551,243.13,237.22,232.84,229.036,229.248
D123_x,320.352,330.165,328.449,325.174,317.946,310.578,329.418,332.857,338.69,337.08,340.928,353.789,355.127,356.053
D123_y,112.417,122.622,137.622,144.687,151.95,158.113,166.75,150.1,148.199,153.14,154.827,161.685,171.454,175.115
D124_x,200.937,203.475,204.838,203.208,201.525,205.857,210.559,217.949,214.803,230.684,263.671,287.865,294.067,310.166
D124_y,113.54,109.358,109.925,111.486,107.541,105.965,103.738,103.189,101.031,69.4155,44.9422,84.674,84.7504,77.9437
D125_x,398.091,398.487,401.078,401.209,408.347,413.613,412.825,415.536,418.028,418.97,416.909,420.52,421.393,425.079
D125_y,129.836,133.468,137.604,137.718,137.59,144.746,148.927,145.788,142.555,143.224,136.799,135.573,140.867,142.882
D126_x,107.375,106.425,105.649,111.391,115.049,116.496,118.535,126.945,133.143,145.46,149.511,148.139,156.287,163.549
D126_y,40.9989,39.1033,42.9974,42.3169,48.0775,49.1406,47.0202,46.2185,50.6813,52.538,78.8595,97.6397,102.728,108.237
D127_x,237.225,239.495,229.41,226.018,249.043,255.029,253.18,254.957,263.654,263.477,262.347,267.17,250.558,245.458
D127_y,354.218,350.272,350.751,348.606,349.822,340.418,337.484,339.541,341.525,341.003,342.249,339.948,333.872,328.826
D128_x,396.428,400.698,410.862,408.657,409.559,410.207,411.75,413.619,415.764,420.347,416.859,416.345,414.286,409.074
D128_y,43.7046,43.2037,42.2776,38.9317,33.523,30.5878,26.9963,23.0534,21.9437,28.2933,29.2624,32.4694,34.4769,35.9524
D129_x,204.679,206.892,206.463,208.031,210.866,216.307,241.961,249.683,249.747,249.003,246.093,248.65,257.399,250.495
D129_y,242.33,236.217,232.601,220.355,213.586,218.314,214.047,215.08,228.815,246.192,244.928,247.906,250.686,244.674
D130_x,93.169,93.0598,85.1902,82.3943,78.1302,71.3954,61.2936,53.1508,47.1328,49.4056,40.182,28.8545,21.7549,18.8109
D130_y,64.6821,63.9753,63.1313,66.0238,68.3243,67.4303,67.499,66.7347,65.1219,64.2364,58.0312,59.1781,65.7017,62.5111
D131_x,360.965,359.538,362.342,364.891,367.463,371.611,375.927,381.944,386.469,386.152,387.395,387.295,388.439,387.607
D131_y,138.996,145.456,146.126,147.224,146.621,144.768,134.646,126.83,120.199,115.371,101.516,93.6621,88.203,86.5878
D132_x,446.292,442.51,434.364,428.225,423.544,417.385,408.414,398.173,388.921,381.486,383.354,378.903,371.891,364.98
D132_y,162.519,167.865,173.17,180.094,189.056,196.763,202.253,206.349,214.298,230.376,232.603,249.863,255.886,262.777
D133_x,389.389,393.631,387.833,385.229,380.623,377.464,373.697,368.858,366.141,364.143,346.315,352.887,357.317,354.82
D133_y,132.433,133.243,128.149,122.007,120.479,121.473,124.233,110.946,111.771,109.399,104.941,112.831,118.824,111.364
D134_x,274.495,273.398,273.688,272.165,276.418,292.601,300.576,333.228,336.906,329.863,330.385,331.141,333.282,333.191
D134_y,252.673,252.414,238.049,237.791,236.708,236.271,228.011,246.286,269.983,267.206,270.909,276.296,273.05,274.704
D135_x,403.355,402.282,411.895,420.172,428.647,436.882,445.238,453.675,460.612,463.677,470.429,476.407,478.267,483.649
D135_y,14.6796,13.3172,10.4378,9.16458,12.1691,14.6749,17.4005,17.2706,19.0612,17.8604,14.8016,13.8521,12.1995,12.1317
D136_x,391.585,399.291,406.983,411.982,419.435,427.002,433.688,440.42,441.555,439.939,443.821,445.789,452.051,456.248
D136_y,420.267,430.155,436.2,442.866,449.97,455.787,456.364,457.363,461.882,458.467,464.726,470.637,477.408,481.733
D137_x,440.87,433.341,432.436,429.765,432.956,433.696,431.508,426.219,422.509,418.588,407.334,409.592,408.1,407.356
D137_y,313.713,318.064,316.931,318.472,320.366,325.624,330.627,334.646,335.509,330.803,331.715,343.885,350.719,357.087
D138_x,60.5858,52.6971,54.0095,45.6976,27.2834,20.6623,20.9071,24.6701,37.4558,41.4433,45.7562,39.3801,33.6888,37.9679
D138_y,356.679,359.632,367.221,364.744,365.196,367.88,370.998,372.786,374.202,368.121,359.375,355.449,359.962,363.283
D139_x,349.978,349.562,350.614,357.704,359.539,354.485,347.12,339.347,332.783,332.452,341.089,343.515,351.618,355.873
D139_y,376.61,371.45,368.334,368.789,363.869,361.465,356.604,351.064,342.775,340.419,341.765,335.616,332.244,328.825
D140_x,203.485,200.454,212.34,222.354,217.521,211.146,225.554,233.773,241.656,247.05,250.807,264.835,279.952,289.039
D140_y,429.931,428.57,413.695,413.06,404.527,399.868,388.701,381.36,395.966,393.175,384.396,381.015,397.245,399.999
D141_x,455.018,454.965,453.704,452.745,451.063,450.724,448.954,444.695,437.623,433.069,438.527,438.979,436.974,435.925
D141_y,268.318,268.284,261.666,253.723,246.993,248.098,249.512,248.711,246.89,241.127,243.858,241.655,237.092,234.407
D142_x,35.7169,28.4463,31.1028,33.6481,34.1138,34.787,39.3253,35.6741,28.3326,27.6566,32.9208,42.4936,49.6749,56.678
D142_y,262.709,262.909,259.347,251.061,249.94,246.938,235.566,226.09,219.394,216.754,216.115,214.469,211.185,213.773
D143_x,385.749,385.664,383.689,383.888,385.824,386.913,387.095,400.29,402.473,403.972,400.005,395.591,405.242,406.193
D143_y,107.056,105.182,101.83,103.751,105.838,108.838,112.221,113.311,115.065,119.619,119.441,129.978,129.355,132.839
D144_x,367.923,362.976,360.625,363.766,360.131,359.46,367.059,361.944,352.085,375.511,361.711,358.182,369.556,375.293
D144_y,191.432,189.15,187.733,189.822,191.659,194.032,196.32,216.809,221.943,237.207,233.243,235.932,242.585,252.911
D145_x,274.845,274.885,282.253,284.264,284.92,288.621,292.144,295.32,299.304,303.062,305.629,308.676,312.438,315.143
D145_y,487.088,487.072,487.023,488.904,490.226,489.964,489.686,487.13,482.307,476.162,470.101,460.458,453.377,448.354
D146_x,311.898,307.026,308.141,311.622,309.689,305.641,307.056,301.333,295.775,286.61,291.922,294.285,296.735,299.154
D146_y,411.652,409.233,419.2,423.048,415.825,414.088,419.922,423.584,429.764,432.884,431.772,430.132,430.743,429.335
D147_x,122.849,125.234,124.795,118.488,116.726,120.612,129.38,133.734,117.692,115.422,108.487,101.232,86.2029,76.5298
D147_y,122.219,126.359,131.136,131.036,124.433,118.379,111.724,109.825,94.6475,86.2097,56.0271,38.9297,42.1365,43.9095
D148_x,146.597,147.1,148.82,140.114,139.692,118.91,100.455,83.8255,81.4414,82.379,82.3511,83.5704,78.8789,80.2518
D148_y,316.2,315.238,310.562,290.963,275.203,262.764,248.241,260.297,261.727,264.159,267.393,267.796,271.986,272.788
D149_x,121.032,121.615,116.73,113.584,112.773,108.786,103.506,98.1395,96.3489,97.3258,68.3337,69.6461,67.2231,69.2258
D149_y,59.8719,63.5513,64.5183,65.1151,66.4687,69.4665,70.0678,71.7889,68.4701,62.6383,53.1974,58.8932,76.2855,87.0451
D150_x,449.549,449.517,448.717,449.877,444.853,442.484,442.357,442.455,444.106,444.942,443.198,442.32,442.108,444.561
D150_y,103.443,103.395,95.7447,91.8678,89.1364,84.1609,88.4203,89.1086,86.9637,87.9623,90.267,91.0573,85.4957,77.7
D151_x,16.5769,13.8158,10.0146,6.44711,4.9,7.16503,9.51975,12.6432,6.94469,4.9,4.9,4.92709,14.7226,19.0654
D151_y,139.549,137.518,134.975,139.709,152.858,160.014,164.443,168.11,167.384,169.561,167.296,185.175,201.803,199.525
D152_x,69.6413,69.6107,62.4979,51.6058,47.6526,42.9654,48.8643,45.2773,44.7888,48.3671,40.9766,33.2741,33.6992,33.7631
D152_y,326.982,326.95,322.552,319.794,315.585,309.001,301.083,292.916,282.833,280.541,278.894,276.744,268.317,275.904
D153_x,161.246,160.575,149.337,143.389,144.536,128.976,132.598,93.9581,91.5628,91.6497,89.2543,95.3281,96.793,99.5249
D153_y,307.318,306.906,300.905,281.795,266.941,246.115,217.954,239.515,243.302,245.327,243.321,246.219,252.006,253.423
D154_x,59.2682,65.4648,70.0185,70.5427,68.8074,60.894,60.277,64.3556,73.7741,72.9524,68.1347,61.1609,57.1937,56.154
D154_y,268.571,269.427,276.607,277.577,275.573,276.805,262.602,267.657,268.303,270.748,274.415,284.367,291.023,293.768
D155_x,307.628,309.537,313.957,307.574,303.828,304.751,318.408,326.91,340.928,336.186,352.345,364.272,369.289,367.297
D155_y,186.835,186.593,187.377,190.536,188.881,181.872,177.457,169.243,163.845,162.912,151.434,132.58,123.353,119.503
D156_x,84.8455,71.0285,71.2989,75.8122,77.9096,75.9158,73.3907,70.5501,52.2429,50.1156,52.3286,67.1057,70.5525,73.116
D156_y,236.358,229.927,218.625,212.732,205.145,201.235,195.935,187.109,186.217,178.457,173.172,170.998,167.499,170.584
D157_x,16.4856,16.4554,18.5922,16.3142,13.3634,9.92594,6.04276,8.19691,6.65055,7.22571,9.9357,8.708,11.6966,16.9569
D157_y,438.595,438.602,436.01,432.816,433.931,433.92,432.237,428.96,428.602,429.923,429.777,429.728,429.898,427.382
D158_x,185.446,185.419,177.627,169.164,200.428,195.147,219.75,222.715,221.664,208.109,201.948,192.756,187.612,183.026
D158_y,344.752,344.733,346.876,322.851,311.127,284.696,247.946,258.117,260.081,259.43,258.046,257.982,260.651,261.602
D159_x,337.876,341.058,349.803,350.883,353.071,354.417,351.619,351.184,347.07,333.826,330.743,330.448,332.756,345.11
D159_y,280.433,286.071,282.611,278.195,275.103,270.019,265.181,263.622,275.973,291.147,295.344,298.804,299.197,298.775
D160_x,328.53,329.734,319.868,318.613,317.855,317.754,323.73,322.811,325.42,327.593,331.999,340.31,344.05,346.34
D160_y,126.476,126.431,132.807,129.437,126.668,124.026,120.234,128.427,142.222,150.859,158.814,157.392,159.22,164.302
D161_x,175.3,168.522,167.059,166.16,160.362,164.362,188.328,233.486,234.033,230.364,224.766,217.109,211.823,210.059
D161_y,308.482,301.317,293.829,270.492,246.667,234.568,227.766,222.947,233.611,238.387,235.981,235.773,233.176,230.012
D162_x,158.616,158.545,152.274,150.273,147.122,143.365,135.576,125.176,115.554,100.52,90.0615,80.3097,82.3685,89.0619
D162_y,162.423,162.328,154.452,154.869,151.333,144.614,131.025,126.801,117.426,98.0927,103.553,99.737,106.01,106.104
D163_x,210.986,209.222,205.957,205.968,205.448,203.891,203.619,198.553,194.249,192.478,174.51,139.237,133.429,140.916
D163_y,56.5228,49.8886,47.0867,42.7671,36.3159,36.2995,35.5705,32.6413,32.5155,16.6775,12.359,28.6292,25.4855,15.999
D164_x,242.086,245.104,251.248,254.891,256.588,262.172,257.533,272.639,304.539,296.955,301.807,306.718,314.307,318.191
D164_y,153.178,152.464,149.589,148.921,148.627,146.063,142.738,153.982,156.409,153.783,146.725,156.828,169.358,179.65
D165_x,467.138,465.981,461.479,460.622,464.321,464.952,472.462,469.83,473.739,468.929,466.037,464.343,460.649,455.601
D165_y,461.738,461.332,464.203,468.241,475.453,477.727,484.739,477.216,475.139,475.872,475.569,474.226,472.103,471.927
D166_x,331.027,331.063,340.585,348.07,355.23,363.98,371.677,378.522,385.332,391.075,395.28,400.319,408.381,415.899
D166_y,46.7122,46.7364,47.4666,43.1764,37.1717,33.2795,29.9121,25.4602,21.3751,17.8389,13.6194,7.65517,6.3108,10.1156
D167_x,56.4487,54.2278,53.3856,58.1354,69.9915,76.5771,80.8074,85.8181,93.6523,102.47,108.037,117.256,127.463,130.824
D167_y,345.352,343.32,346.923,361.097,366.065,363.574,358.607,358.804,359.46,362.319,367.542,369.357,364.7,363.972
D168_x,258.934,258.515,257.721,254.019,258.708,260.154,261.469,271.316,281.107,279.757,275.595,283.512,274.398,272.649
D168_y,122.35,123.703,128.379,131.173,133.27,129.067,126.032,107.081,94.7697,86.149,82.0562,101.804,107.474,105.738
D169_x,457.296,457.3,452.651,451.456,452.021,454.159,464.382,470.547,470.003,457.287,449.016,447.679,451.376,446.371
D169_y,279.227,279.153,273.491,264.497,261.626,257.024,256.83,259.976,259.232,253.015,258.336,262.729,258.965,252.955
D170_x,310.636,306.802,316.46,317.779,313.905,312.176,305.526,307.709,309.621,312.971,320.206,324.685,329.363,332.589
D170_y,470.372,468.249,458.217,449.996,448.005,447.303,450.41,450.911,459.195,464.428,462.126,460.439,464.352,466.411
D171_x,188.563,189.051,179.572,193.63,192.847,188.236,185.958,184.782,181.637,178.363,176.063,175.874,172.523,168.464
D171_y,408.003,409.433,392.976,396.483,394.747,392.991,397.41,402.049,404.294,404.865,406.594,408.733,408.417,412.808
D172_x,72.3185,72.1154,73.5247,66.4916,65.6333,65.6757,60.0763,55.7939,50.5694,45.7247,48.0138,38.2289,30.568,23.2014
D172_y,353.796,352.67,335.089,331.378,340.038,349.267,353.1,353.309,352.277,351.866,348.284,343.782,342.529,342.406
D173_x,64.1042,64.5917,64.1256,58.8247,45.663,37.5863,33.3706,32.2185,31.13,37.4055,37.6025,40.4767,46.3319,55.4593
D173_y,328.903,335.14,332.218,337.485,342.724,344.841,342.198,337.123,328.922,328.565,327.928,332.398,328.186,323.858
D174_x,340.953,339.727,338.86,338.89,329.594,324.605,319.443,313.932,311.601,309.557,309.248,293.505,295.088,285.863
D174_y,381.944,381.611,382.978,381.654,380.072,379.928,376.965,372.912,364.783,363.535,378.711,381.39,367.457,366.719
D175_x,95.0898,93.4994,95.1344,96.6633,99.8402,102.233,102.208,107.361,116.642,91.4045,82.5351,72.3514,67.4939,71.0482
D175_y,105.414,109.309,112.769,115.238,113.488,104.352,104.66,111.708,108.257,101.486,97.451,94.2629,104.787,117.684
D176_x,389.399,389.748,394.133,396.763,398.821,396.31,397.343,397.955,396.33,395.512,400.682,401.123,403.174,410.146
D176_y,299.681,299.971,311.292,321.424,326.385,319.16,314.377,305.608,297.159,291.909,290.632,285.001,277.748,270.462
D177_x,51.2157,51.1291,65.7676,72.13,68.2124,63.0011,57.8563,55.5332,52.3451,54.0873,51.3052,55.8946,53.1293,51.1031
D177_y,187.511,187.533,192.102,196.113,198.781,201.196,208.324,207.557,212.216,218.129,222.131,225.44,230.702,235.751
D178_x,330.706,329.997,332.176,336.104,340.593,344.924,348.924,348.006,344.159,342.248,343.49,349.048,360.441,358.297
D178_y,43.4031,36.9946,42.3163,49.6096,56.6817,63.7048,72.8327,69.0275,71.2379,69.7624,78.5671,84.1531,86.7151,87.6029
D179_x,164.0,164.352,161.548,159.609,156.588,148.632,142.689,139.561,128.383,139.98,136.547,118.501,112.207,120.818
D179_y,45.3205,51.9003,54.1817,56.216,61.1571,62.1857,72.4454,76.5784,80.451,84.8162,65.6595,62.1287,65.7383,68.1795
D180_x,325.586,325.602,327.293,329.638,321.579,315.843,309.516,300.348,307.236,306.391,303.21,298.383,293.302,289.74
D180_y,421.82,421.807,426.512,427.709,430.61,428.023,433.106,433.477,441.133,444.948,446.691,445.775,448.183,451.501
D181_x,470.477,470.481,475.326,479.548,483.391,485.801,485.872,485.466,494.944,487.737,482.759,481.774,476.18,473.716
D181_y,5.06895,5.03981,4.97757,5.83695,8.42484,11.4081,9.23535,6.89694,19.7362,29.2907,36.4107,41.6525,43.2164,43.4493
D182_x,13.2009,12.9386,14.6249,13.8705,14.7435,16.0816,20.9219,17.9692,7.87658,4.9,6.17278,6.328,13.5319,18.2307
D182_y,177.107,177.108,173.591,174.577,178.384,179.529,179.973,177.654,178.801,182.468,184.086,194.909,211.509,218.6
D183_x,28.9093,23.9424,19.1695,13.6409,7.18085,4.95202,5.19287,6.64998,7.46736,8.66683,9.23926,7.21284,10.4143,24.0731
D183_y,18.5525,22.0189,21.3049,24.5218,25.6897,23.4348,21.5456,19.5277,17.9954,15.8296,13.1826,14.7128,22.4841,11.9349
D184_x,27.6731,27.6131,18.9629,13.5081,9.75274,4.96705,7.33802,14.8866,17.4568,23.0763,19.0546,24.455,27.3207,34.0927
D184_y,221.022,220.745,215.539,219.068,222.199,223.44,228.478,233.257,241.207,247.906,250.388,254.07,252.536,253.644
D185_x,78.8243,78.6029,85.0706,93.8693,102.157,109.043,118.502,125.271,125.04,119.99,130.851,137.84,147.352,154.843
D185_y,164.113,163.759,152.348,146.063,137.438,129.795,121.547,114.687,112.143,110.26,117.118,110.073,106.692,102.694
D186_x,469.061,469.413,467.842,463.589,463.729,461.229,457.595,455.329,452.719,450.936,446.794,441.97,436.218,427.405
D186_y,123.506,123.594,128.956,133.332,139.256,145.316,151.275,157.166,163.946,175.465,182.016,186.094,191.102,195.614
D187_x,458.265,457.993,456.693,454.835,455.566,456.096,454.832,453.974,452.943,447.342,441.377,429.543,427.929,420.286
D187_y,157.413,157.553,158.932,161.789,164.638,168.461,170.882,169.612,173.731,184.621,190.024,193.889,196.272,202.368
D188_x,245.228,245.326,246.462,248.88,249.251,253.984,258.753,263.25,267.849,275.001,282.142,287.782,294.617,302.222
D188_y,457.028,457.133,469.682,476.422,477.436,478.179,479.155,480.601,479.487,478.637,479.904,479.682,483.883,486.03
D189_x,381.53,387.326,400.092,403.931,410.027,415.284,414.701,414.736,416.44,419.732,427.936,431.666,433.772,436.962
D189_y,402.275,398.635,392.71,385.553,380.823,377.051,374.812,371.379,364.978,359.208,354.133,349.968,345.022,339.869
D190_x,52.6347,54.1502,54.2373,52.3293,53.278,54.9811,54.3363,53.4376,53.2496,45.8298,47.3487,38.5067,37.2341,31.7178
D190_y,108.667,109.022,111.655,111.749,111.684,115.492,114.166,113.601,112.628,109.593,105.121,111.004,131.019,145.227
D191_x,191.76,191.752,183.266,190.173,177.736,181.135,156.828,121.892,104.404,99.9827,112.062,116.944,128.528,130.676
D191_y,277.138,277.165,271.442,255.655,237.639,196.788,196.405,158.253,144.311,127.423,135.462,133.999,134.317,139.51
D192_x,82.1475,82.2492,85.5039,86.9596,92.4651,100.076,110.316,116.91,110.19,82.7454,75.353,63.209,57.8697,66.5603
